start_time,price,Market_Regime,Action,Net_Return
2024-04-25 08:00:00,-0.1322637528401008,Unknown,🟡 HOLD,0.0
2024-04-25 09:00:00,-0.1310835265720287,Unknown,🟡 HOLD,-0.0
2024-04-25 10:00:00,-0.1655873456770809,Unknown,🟡 HOLD,0.0
2024-04-25 11:00:00,-0.1382573032907808,Unknown,🟡 HOLD,-0.0
2024-04-25 12:00:00,-0.1677910280186847,Unknown,🟡 HOLD,0.0
2024-04-25 13:00:00,-0.1678492178288854,Unknown,🟡 HOLD,0.0
2024-04-25 14:00:00,-0.1708620808252811,Unknown,🟡 HOLD,0.0
2024-04-25 15:00:00,-0.1194510412198913,Unknown,🟡 HOLD,-0.0
2024-04-25 16:00:00,-0.0982624198607821,Unknown,🟡 HOLD,-0.0
2024-04-25 17:00:00,-0.0805624487697096,Unknown,🟡 HOLD,-0.0
2024-04-25 18:00:00,-0.0800079341077964,Unknown,🟡 HOLD,-0.0
2024-04-25 19:00:00,-0.0776111985135265,Unknown,🟡 HOLD,-0.0
2024-04-25 20:00:00,-0.0743813217543821,Unknown,🟡 HOLD,-0.0
2024-04-25 21:00:00,-0.0801510125822898,Unknown,🟡 HOLD,0.0
2024-04-25 22:00:00,-0.0874774519795694,Unknown,🟡 HOLD,0.0
2024-04-25 23:00:00,-0.094641644494289,Unknown,🟡 HOLD,0.0
2024-04-26 00:00:00,-0.1077384593054783,Unknown,🟡 HOLD,0.0
2024-04-26 01:00:00,-0.1011705411988161,Unknown,🟡 HOLD,-0.0
2024-04-26 02:00:00,-0.0945341644919176,Unknown,🟡 HOLD,-0.0
2024-04-26 03:00:00,-0.1026581465819491,Unknown,🟡 HOLD,0.0
2024-04-26 04:00:00,-0.1143228074761971,Unknown,🟡 HOLD,0.0
2024-04-26 05:00:00,-0.0908319233911437,Unknown,🟡 HOLD,-0.0
2024-04-26 06:00:00,-0.1029093896448159,Unknown,🟡 HOLD,0.0
2024-04-26 07:00:00,-0.1097976940005836,Unknown,🟡 HOLD,0.0
2024-04-26 08:00:00,-0.1005181307385651,Unknown,🟡 HOLD,-0.0
2024-04-26 09:00:00,-0.0962401528098044,Unknown,🟡 HOLD,-0.0
2024-04-26 10:00:00,-0.1219107587263784,Unknown,🟡 HOLD,0.0
2024-04-26 11:00:00,-0.1120520357063621,Unknown,🟡 HOLD,-0.0
2024-04-26 12:00:00,-0.1189820998082734,Unknown,🟡 HOLD,0.0
2024-04-26 13:00:00,-0.0945273186318941,Unknown,🟡 HOLD,-0.0
2024-04-26 14:00:00,-0.1387413055944507,Unknown,🟡 HOLD,0.0
2024-04-26 15:00:00,-0.1627661667613467,Unknown,🟡 HOLD,0.0
2024-04-26 16:00:00,-0.1518613963297206,Unknown,🟡 HOLD,-0.0
2024-04-26 17:00:00,-0.1281822510940177,Unknown,🟡 HOLD,-0.0
2024-04-26 18:00:00,-0.1246497873218294,Unknown,🟡 HOLD,-0.0
2024-04-26 19:00:00,-0.1464161992669324,Unknown,🟡 HOLD,0.0
2024-04-26 20:00:00,-0.1310581968899411,Unknown,🟡 HOLD,-0.0
2024-04-26 21:00:00,-0.1246518410798364,Unknown,🟡 HOLD,-0.0
2024-04-26 22:00:00,-0.140947726280064,Unknown,🟡 HOLD,0.0
2024-04-26 23:00:00,-0.144502096804328,Unknown,🟡 HOLD,0.0
2024-04-27 00:00:00,-0.1847571229152249,Unknown,🟡 HOLD,0.0
2024-04-27 01:00:00,-0.2250593854602845,Unknown,🟡 HOLD,0.0
2024-04-27 02:00:00,-0.2020100593467545,Unknown,🟡 HOLD,-0.0
2024-04-27 03:00:00,-0.191601613766841,Unknown,🟡 HOLD,-0.0
2024-04-27 04:00:00,-0.19389086935874,Unknown,🟡 HOLD,0.0
2024-04-27 05:00:00,-0.1980202921249882,Unknown,🟡 HOLD,0.0
2024-04-27 06:00:00,-0.1952990627655989,Unknown,🟡 HOLD,-0.0
2024-04-27 07:00:00,-0.1994866753420478,Unknown,🟡 HOLD,0.0
2024-04-27 08:00:00,-0.1961198813824309,Unknown,🟡 HOLD,-0.0
2024-04-27 09:00:00,-0.198280434805886,Unknown,🟡 HOLD,0.0
2024-04-27 10:00:00,-0.2111814580203998,Unknown,🟡 HOLD,0.0
2024-04-27 11:00:00,-0.2066536062007768,Unknown,🟡 HOLD,-0.0
2024-04-27 12:00:00,-0.194845866832035,Unknown,🟡 HOLD,-0.0
2024-04-27 13:00:00,-0.1816696400445719,Unknown,🟡 HOLD,-0.0
2024-04-27 14:00:00,-0.1882033288511155,Unknown,🟡 HOLD,0.0
2024-04-27 15:00:00,-0.20051903103361,Unknown,🟡 HOLD,0.0
2024-04-27 16:00:00,-0.2143305536312655,Unknown,🟡 HOLD,0.0
2024-04-27 17:00:00,-0.1687227495678996,Unknown,🟡 HOLD,-0.0
2024-04-27 18:00:00,-0.1740050151621253,Unknown,🟡 HOLD,0.0
2024-04-27 19:00:00,-0.1731109458430406,Unknown,🟡 HOLD,-0.0
2024-04-27 20:00:00,-0.1781850972925487,Unknown,🟡 HOLD,0.0
2024-04-27 21:00:00,-0.1773923467018132,Unknown,🟡 HOLD,-0.0
2024-04-27 22:00:00,-0.1794173520968005,Unknown,🟡 HOLD,0.0
2024-04-27 23:00:00,-0.1655893994350879,Unknown,🟡 HOLD,-0.0
2024-04-28 00:00:00,-0.1550063844245723,Unknown,🟡 HOLD,-0.0
2024-04-28 01:00:00,-0.1558942924696361,Unknown,🟡 HOLD,0.0
2024-04-28 02:00:00,-0.1321802333478125,Unknown,🟡 HOLD,-0.0
2024-04-28 03:00:00,-0.127277228398895,Unknown,🟡 HOLD,-0.0
2024-04-28 04:00:00,-0.1394957193690541,Unknown,🟡 HOLD,0.0
2024-04-28 05:00:00,-0.1319070835328702,Unknown,🟡 HOLD,-0.0
2024-04-28 06:00:00,-0.1310068529397639,Unknown,🟡 HOLD,-0.0
2024-04-28 07:00:00,-0.1345420550559618,Unknown,🟡 HOLD,0.0
2024-04-28 08:00:00,-0.1486116665765076,Unknown,🟡 HOLD,0.0
2024-04-28 09:00:00,-0.1452332346548507,Unknown,🟡 HOLD,-0.0
2024-04-28 10:00:00,-0.1496714057081644,Unknown,🟡 HOLD,0.0
2024-04-28 11:00:00,-0.1640812564718843,Unknown,🟡 HOLD,0.0
2024-04-28 12:00:00,-0.1568232756748414,Unknown,🟡 HOLD,-0.0
2024-04-28 13:00:00,-0.1441310511910478,Unknown,🟡 HOLD,-0.0
2024-04-28 14:00:00,-0.1556485260947878,Unknown,🟡 HOLD,0.0
2024-04-28 15:00:00,-0.1602482594446589,Unknown,🟡 HOLD,0.0
2024-04-28 16:00:00,-0.1489265761375946,Unknown,🟡 HOLD,-0.0
2024-04-28 17:00:00,-0.1446075230486918,Unknown,🟡 HOLD,-0.0
2024-04-28 18:00:00,-0.1339608415399565,Unknown,🟡 HOLD,-0.0
2024-04-28 19:00:00,-0.1472075806856633,Unknown,🟡 HOLD,0.0
2024-04-28 20:00:00,-0.1502533038101722,Unknown,🟡 HOLD,0.0
2024-04-28 21:00:00,-0.1518969948018438,Unknown,🟡 HOLD,0.0
2024-04-28 22:00:00,-0.1868752320065329,Unknown,🟡 HOLD,0.0
2024-04-28 23:00:00,-0.1890953444121933,Unknown,🟡 HOLD,0.0
2024-04-29 00:00:00,-0.179592606113405,Unknown,🟡 HOLD,-0.0
2024-04-29 01:00:00,-0.1813335083174119,Unknown,🟡 HOLD,0.0
2024-04-29 02:00:00,-0.2173201407035807,Unknown,🟡 HOLD,0.0
2024-04-29 03:00:00,-0.2465286870803626,Unknown,🟡 HOLD,0.0
2024-04-29 04:00:00,-0.2285699424803973,Unknown,🟡 HOLD,-0.0
2024-04-29 05:00:00,-0.2352186417353383,Unknown,🟡 HOLD,0.0
2024-04-29 06:00:00,-0.2520040059272544,Unknown,🟡 HOLD,0.0
2024-04-29 07:00:00,-0.2382924328859438,Unknown,🟡 HOLD,-0.0
2024-04-29 08:00:00,-0.2384279809144117,Unknown,🟡 HOLD,0.0
2024-04-29 09:00:00,-0.2289800094958121,Unknown,🟡 HOLD,-0.0
2024-04-29 10:00:00,-0.2390461620745446,Unknown,🟡 HOLD,0.0
2024-04-29 11:00:00,-0.2481491021479536,Unknown,🟡 HOLD,0.0
2024-04-29 12:00:00,-0.2244398351281466,Unknown,🟡 HOLD,-0.0
2024-04-29 13:00:00,-0.2647160834051166,Unknown,🟡 HOLD,0.0
2024-04-29 14:00:00,-0.20851225719719,Unknown,🟡 HOLD,-0.0
2024-04-29 15:00:00,-0.194541226060984,Unknown,🟡 HOLD,-0.0
2024-04-29 16:00:00,-0.2114539232493401,Unknown,🟡 HOLD,0.0
2024-04-29 17:00:00,-0.1949410242863633,Unknown,🟡 HOLD,-0.0
2024-04-29 18:00:00,-0.2061155216029202,Unknown,🟡 HOLD,0.0
2024-04-29 19:00:00,-0.1980805356931959,Unknown,🟡 HOLD,-0.0
2024-04-29 20:00:00,-0.1993504427275778,Unknown,🟡 HOLD,0.0
2024-04-29 21:00:00,-0.1909012822864248,Unknown,🟡 HOLD,-0.0
2024-04-29 22:00:00,-0.1362877493619852,Unknown,🟡 HOLD,-0.0
2024-04-29 23:00:00,-0.1379307557676543,Unknown,🟡 HOLD,0.0
2024-04-30 00:00:00,-0.0890513151989998,Unknown,🟡 HOLD,-0.0
2024-04-30 01:00:00,-0.1557293072430665,Unknown,🟡 HOLD,0.0
2024-04-30 02:00:00,-0.1437558980617532,Unknown,🟡 HOLD,-0.0
2024-04-30 03:00:00,-0.1528554152051507,Unknown,🟡 HOLD,0.0
2024-04-30 04:00:00,-0.1695599982487881,Unknown,🟡 HOLD,0.0
2024-04-30 05:00:00,-0.1746245654942632,Unknown,🟡 HOLD,0.0
2024-04-30 06:00:00,-0.1690109602748939,Unknown,🟡 HOLD,-0.0
2024-04-30 07:00:00,-0.1870333713730789,Unknown,🟡 HOLD,0.0
2024-04-30 08:00:00,-0.2711977436754811,Unknown,🟡 HOLD,0.0
2024-04-30 09:00:00,-0.2870329024961188,Unknown,🟡 HOLD,0.0
2024-04-30 10:00:00,-0.2805854715258725,Unknown,🟡 HOLD,-0.0
2024-04-30 11:00:00,-0.3201387969843483,Unknown,🟡 HOLD,0.0
2024-04-30 12:00:00,-0.3183766726142678,Unknown,🟡 HOLD,-0.0
2024-04-30 13:00:00,-0.3464166306850176,Unknown,🟡 HOLD,0.0
2024-04-30 14:00:00,-0.3171642708040846,Unknown,🟡 HOLD,-0.0
2024-04-30 15:00:00,-0.3480404686826207,Unknown,🟡 HOLD,0.0
2024-04-30 16:00:00,-0.3795430627533177,Unknown,🟡 HOLD,0.0
2024-04-30 17:00:00,-0.3773434879277283,Unknown,🟡 HOLD,-0.0
2024-04-30 18:00:00,-0.374957021123494,Unknown,🟡 HOLD,-0.0
2024-04-30 19:00:00,-0.4509953575778581,Unknown,🟡 HOLD,0.0
2024-04-30 20:00:00,-0.4054245211586193,Unknown,🟡 HOLD,-0.0
2024-04-30 21:00:00,-0.3902691562383272,Unknown,🟡 HOLD,-0.0
2024-04-30 22:00:00,-0.3622155064475303,Unknown,🟡 HOLD,-0.0
2024-04-30 23:00:00,-0.3565875249221115,Unknown,🟡 HOLD,-0.0
2024-05-01 00:00:00,-0.3861226188220199,Unknown,🟡 HOLD,0.0
2024-05-01 01:00:00,-0.3934333127412449,Unknown,🟡 HOLD,0.0
2024-05-01 02:00:00,-0.4075214080838548,Unknown,🟡 HOLD,0.0
2024-05-01 03:00:00,-0.3857488348647303,Unknown,🟡 HOLD,-0.0
2024-05-01 04:00:00,-0.3831501463997637,Unknown,🟡 HOLD,-0.0
2024-05-01 05:00:00,-0.3991687742690346,Unknown,🟡 HOLD,0.0
2024-05-01 06:00:00,-0.4347713539078782,Unknown,🟡 HOLD,0.0
2024-05-01 07:00:00,-0.5737388894573745,Unknown,🟡 HOLD,0.0
2024-05-01 08:00:00,-0.5963507651153946,Unknown,🟡 HOLD,0.0
2024-05-01 09:00:00,-0.6000530062161691,Unknown,🟡 HOLD,0.0
2024-05-01 10:00:00,-0.5553447481599069,Unknown,🟡 HOLD,-0.0
2024-05-01 11:00:00,-0.5464595064352491,Unknown,🟡 HOLD,-0.0
2024-05-01 12:00:00,-0.5415640319323575,Unknown,🟡 HOLD,-0.0
2024-05-01 13:00:00,-0.5873416133243095,Unknown,🟡 HOLD,0.0
2024-05-01 14:00:00,-0.5749704596756239,Unknown,🟡 HOLD,-0.0
2024-05-01 15:00:00,-0.6157717854164054,Unknown,🟡 HOLD,0.0
2024-05-01 16:00:00,-0.6049560111650867,Unknown,🟡 HOLD,-0.0
2024-05-01 17:00:00,-0.5788965603991705,Unknown,🟡 HOLD,-0.0
2024-05-01 18:00:00,-0.4769384287233725,Unknown,🟡 HOLD,-0.0
2024-05-01 19:00:00,-0.611084425058232,Unknown,🟡 HOLD,0.0
2024-05-01 20:00:00,-0.5832060292840402,Unknown,🟡 HOLD,-0.0
2024-05-01 21:00:00,-0.5457365836167548,Unknown,🟡 HOLD,-0.0
2024-05-01 22:00:00,-0.5476842307934748,Unknown,🟡 HOLD,0.0
2024-05-01 23:00:00,-0.5145235694250567,Unknown,🟡 HOLD,-0.0
2024-05-02 00:00:00,-0.5554399056142352,Unknown,🟡 HOLD,0.0
2024-05-02 01:00:00,-0.6002748120809343,Unknown,🟡 HOLD,0.0
2024-05-02 02:00:00,-0.5762116140979061,Unknown,🟡 HOLD,-0.0
2024-05-02 03:00:00,-0.5776485601168646,Unknown,🟡 HOLD,0.0
2024-05-02 04:00:00,-0.580842838403886,Unknown,🟡 HOLD,0.0
2024-05-02 05:00:00,-0.5747945210730168,Unknown,🟡 HOLD,-0.0
2024-05-02 06:00:00,-0.564937167225005,Unknown,🟡 HOLD,-0.0
2024-05-02 07:00:00,-0.5613417215405989,Unknown,🟡 HOLD,-0.0
2024-05-02 08:00:00,-0.550816896340284,Unknown,🟡 HOLD,-0.0
2024-05-02 09:00:00,-0.5529021453034789,Unknown,🟡 HOLD,0.0
2024-05-02 10:00:00,-0.5531040981741755,Unknown,🟡 HOLD,0.0
2024-05-02 11:00:00,-0.5011953645450687,Unknown,🟡 HOLD,-0.0
2024-05-02 12:00:00,-0.5014055324477944,Unknown,🟡 HOLD,0.0
2024-05-02 13:00:00,-0.5086874737549197,Unknown,🟡 HOLD,0.0
2024-05-02 14:00:00,-0.4672679668540052,Unknown,🟡 HOLD,-0.0
2024-05-02 15:00:00,-0.4529669652646607,Unknown,🟡 HOLD,-0.0
2024-05-02 16:00:00,-0.4698495406689127,Unknown,🟡 HOLD,0.0
2024-05-02 17:00:00,-0.4580267404081193,Unknown,🟡 HOLD,-0.0
2024-05-02 18:00:00,-0.4447950621544645,Unknown,🟡 HOLD,-0.0
2024-05-02 19:00:00,-0.4470138053881199,Unknown,🟡 HOLD,0.0
2024-05-02 20:00:00,-0.4897086960114353,Unknown,🟡 HOLD,0.0
2024-05-02 21:00:00,-0.4633432353024632,Unknown,🟡 HOLD,-0.0
2024-05-02 22:00:00,-0.4485958836395787,Unknown,🟡 HOLD,-0.0
2024-05-02 23:00:00,-0.4669010287567391,Unknown,🟡 HOLD,0.0
2024-05-03 00:00:00,-0.4688726364435422,Unknown,🟡 HOLD,0.0
2024-05-03 01:00:00,-0.4497521493975683,Unknown,🟡 HOLD,-0.0
2024-05-03 02:00:00,-0.4338252560526138,Unknown,🟡 HOLD,-0.0
2024-05-03 03:00:00,-0.4217395747669131,Unknown,🟡 HOLD,-0.0
2024-05-03 04:00:00,-0.4297013099743846,Unknown,🟡 HOLD,0.0
2024-05-03 05:00:00,-0.4352690479315957,Unknown,🟡 HOLD,0.0
2024-05-03 06:00:00,-0.4536111606928837,Unknown,🟡 HOLD,0.0
2024-05-03 07:00:00,-0.4579925111080012,Unknown,🟡 HOLD,0.0
2024-05-03 08:00:00,-0.4555793454496747,Unknown,🟡 HOLD,-0.0
2024-05-03 09:00:00,-0.43811350277141,Unknown,🟡 HOLD,-0.0
2024-05-03 10:00:00,-0.4683119605076075,Unknown,🟡 HOLD,0.0
2024-05-03 11:00:00,-0.4511226905742975,Unknown,🟡 HOLD,-0.0
2024-05-03 12:00:00,-0.358709741529434,Unknown,🟡 HOLD,-0.0
2024-05-03 13:00:00,-0.2869007773976629,Unknown,🟡 HOLD,-0.0
2024-05-03 14:00:00,-0.291814051136616,Unknown,🟡 HOLD,0.0
2024-05-03 15:00:00,-0.2868460105174742,Unknown,🟡 HOLD,-0.0
2024-05-03 16:00:00,-0.2874450232695411,Unknown,🟡 HOLD,0.0
2024-05-03 17:00:00,-0.278965741044284,Unknown,🟡 HOLD,-0.0
2024-05-03 18:00:00,-0.2773699710727776,Unknown,🟡 HOLD,-0.0
2024-05-03 19:00:00,-0.2610658708405219,Unknown,🟡 HOLD,-0.0
2024-05-03 20:00:00,-0.2040617635958339,Unknown,🟡 HOLD,-0.0
2024-05-03 21:00:00,-0.2151520568341,Unknown,🟡 HOLD,0.0
2024-05-03 22:00:00,-0.2121104412256051,Unknown,🟡 HOLD,-0.0
2024-05-03 23:00:00,-0.2052933338140831,Unknown,🟡 HOLD,-0.0
2024-05-04 00:00:00,-0.1914660657383736,Unknown,🟡 HOLD,-0.0
2024-05-04 01:00:00,-0.2070718882482201,Unknown,🟡 HOLD,0.0
2024-05-04 02:00:00,-0.2178171501412957,Unknown,🟡 HOLD,0.0
2024-05-04 03:00:00,-0.2161104772374069,Unknown,🟡 HOLD,-0.0
2024-05-04 04:00:00,-0.1932459893445151,Unknown,🟡 HOLD,-0.0
2024-05-04 05:00:00,-0.1709271164955053,Unknown,🟡 HOLD,-0.0
2024-05-04 06:00:00,-0.1994798294820242,Unknown,🟡 HOLD,0.0
2024-05-04 07:00:00,-0.2000206524238904,Unknown,🟡 HOLD,0.0
2024-05-04 08:00:00,-0.1861974918641948,Unknown,🟡 HOLD,-0.0
2024-05-04 09:00:00,-0.1849070472497419,Unknown,🟡 HOLD,-0.0
2024-05-04 10:00:00,-0.0999423939105783,Unknown,🟡 HOLD,-0.0
2024-05-04 11:00:00,-0.1374303233999277,Unknown,🟡 HOLD,0.0
2024-05-04 12:00:00,-0.1242150752103295,Unknown,🟡 HOLD,-0.0
2024-05-04 13:00:00,-0.1472404408137764,Unknown,🟡 HOLD,0.0
2024-05-04 14:00:00,-0.1411421487047351,Unknown,🟡 HOLD,-0.0
2024-05-04 15:00:00,-0.1555129780663204,Unknown,🟡 HOLD,0.0
2024-05-04 16:00:00,-0.1504579950248783,Unknown,🟡 HOLD,-0.0
2024-05-04 17:00:00,-0.1654990340827761,Unknown,🟡 HOLD,0.0
2024-05-04 18:00:00,-0.1531538947021806,Unknown,🟡 HOLD,-0.0
2024-05-04 19:00:00,-0.1341532102066201,Unknown,🟡 HOLD,-0.0
2024-05-04 20:00:00,-0.1378123223892454,Unknown,🟡 HOLD,0.0
2024-05-04 21:00:00,-0.1353354902326992,Unknown,🟡 HOLD,-0.0
2024-05-04 22:00:00,-0.1551877997151984,Unknown,🟡 HOLD,0.0
2024-05-04 23:00:00,-0.1361480938175032,Unknown,🟡 HOLD,-0.0
2024-05-05 00:00:00,-0.1623348775798589,Unknown,🟡 HOLD,0.0
2024-05-05 01:00:00,-0.1756192689556953,Unknown,🟡 HOLD,0.0
2024-05-05 02:00:00,-0.1875146353327394,Unknown,🟡 HOLD,0.0
2024-05-05 03:00:00,-0.1810644660184835,Unknown,🟡 HOLD,-0.0
2024-05-05 04:00:00,-0.173583994770673,Unknown,🟡 HOLD,-0.0
2024-05-05 05:00:00,-0.1827252716602141,Unknown,🟡 HOLD,0.0
2024-05-05 06:00:00,-0.1710072130577821,Unknown,🟡 HOLD,-0.0
2024-05-05 07:00:00,-0.146770814816156,Unknown,🟡 HOLD,-0.0
2024-05-05 08:00:00,-0.151485558614424,Unknown,🟡 HOLD,0.0
2024-05-05 09:00:00,-0.1511145130011438,Unknown,🟡 HOLD,-0.0
2024-05-05 10:00:00,-0.1500835264815862,Unknown,🟡 HOLD,-0.0
2024-05-05 11:00:00,-0.1383668370511591,Unknown,🟡 HOLD,-0.0
2024-05-05 12:00:00,-0.1475608270628819,Unknown,🟡 HOLD,0.0
2024-05-05 13:00:00,-0.1205477479956757,Unknown,🟡 HOLD,-0.0
2024-05-05 14:00:00,-0.1219114433123809,Unknown,🟡 HOLD,0.0
2024-05-05 15:00:00,-0.0994125243447501,Unknown,🟡 HOLD,-0.0
2024-05-05 16:00:00,-0.1067143186459446,Unknown,🟡 HOLD,0.0
2024-05-05 17:00:00,-0.1138333284845081,Unknown,🟡 HOLD,0.0
2024-05-05 18:00:00,-0.1333714129919227,Unknown,🟡 HOLD,0.0
2024-05-05 19:00:00,-0.1369764428803613,Unknown,🟡 HOLD,0.0
2024-05-05 20:00:00,-0.1466400588897051,Unknown,🟡 HOLD,0.0
2024-05-05 21:00:00,-0.1377657705410847,Unknown,🟡 HOLD,-0.0
2024-05-05 22:00:00,-0.138340822783069,Unknown,🟡 HOLD,0.0
2024-05-05 23:00:00,-0.1279358001331675,Unknown,🟡 HOLD,-0.0
2024-05-06 00:00:00,-0.1138319593125035,Unknown,🟡 HOLD,-0.0
2024-05-06 01:00:00,-0.118678828209227,Unknown,🟡 HOLD,0.0
2024-05-06 02:00:00,-0.1406629385030817,Unknown,🟡 HOLD,0.0
2024-05-06 03:00:00,-0.1378903651935151,Unknown,🟡 HOLD,-0.0
2024-05-06 04:00:00,-0.117393175696791,Unknown,🟡 HOLD,-0.0
2024-05-06 05:00:00,-0.1159603371938471,Unknown,🟡 HOLD,-0.0
2024-05-06 06:00:00,-0.113010456109669,Unknown,🟡 HOLD,-0.0
2024-05-06 07:00:00,-0.091738315258271,Unknown,🟡 HOLD,-0.0
2024-05-06 08:00:00,-0.0505063849220036,Unknown,🟡 HOLD,-0.0
2024-05-06 09:00:00,-0.0489208837405332,Unknown,🟡 HOLD,-0.0
2024-05-06 10:00:00,-0.1282664551723085,Unknown,🟡 HOLD,0.0
2024-05-06 11:00:00,-0.1148218706719191,Unknown,🟡 HOLD,-0.0
2024-05-06 12:00:00,-0.1565521796179061,Unknown,🟡 HOLD,0.0
2024-05-06 13:00:00,-0.1376569213667094,Unknown,🟡 HOLD,-0.0
2024-05-06 14:00:00,-0.1785972180659704,Unknown,🟡 HOLD,0.0
2024-05-06 15:00:00,-0.1539493836369251,Unknown,🟡 HOLD,-0.0
2024-05-06 16:00:00,-0.1840424151287587,Unknown,🟡 HOLD,0.0
2024-05-06 17:00:00,-0.1855827336340735,Unknown,🟡 HOLD,0.0
2024-05-06 18:00:00,-0.1698324634777285,Unknown,🟡 HOLD,-0.0
2024-05-06 19:00:00,-0.1821550115202464,Unknown,🟡 HOLD,0.0
2024-05-06 20:00:00,-0.1761114862913938,Unknown,🟡 HOLD,-0.0
2024-05-06 21:00:00,-0.1595438204482283,Unknown,🟡 HOLD,-0.0
2024-05-06 22:00:00,-0.1632830291931303,Unknown,🟡 HOLD,0.0
2024-05-06 23:00:00,-0.185907227399193,Unknown,🟡 HOLD,0.0
2024-05-07 00:00:00,-0.1598751600733718,Unknown,🟡 HOLD,-0.0
2024-05-07 01:00:00,-0.135896166168634,Unknown,🟡 HOLD,-0.0
2024-05-07 02:00:00,-0.1491059376702131,Unknown,🟡 HOLD,0.0
2024-05-07 03:00:00,-0.1808207534016428,Unknown,🟡 HOLD,0.0
2024-05-07 04:00:00,-0.165296396626077,Unknown,🟡 HOLD,-0.0
2024-05-07 05:00:00,-0.1586408515111125,Unknown,🟡 HOLD,-0.0
2024-05-07 06:00:00,-0.1545107441588623,Unknown,🟡 HOLD,-0.0
2024-05-07 07:00:00,-0.1513698635800246,Unknown,🟡 HOLD,-0.0
2024-05-07 08:00:00,-0.1128749080812011,Unknown,🟡 HOLD,-0.0
2024-05-07 09:00:00,-0.1205436404796612,Unknown,🟡 HOLD,0.0
2024-05-07 10:00:00,-0.1228445340336003,Unknown,🟡 HOLD,0.0
2024-05-07 11:00:00,-0.1636417522583679,Unknown,🟡 HOLD,0.0
2024-05-07 12:00:00,-0.1518264824436005,Unknown,🟡 HOLD,-0.0
2024-05-07 13:00:00,-0.1826232683458618,Unknown,🟡 HOLD,0.0
2024-05-07 14:00:00,-0.1270821213882219,Unknown,🟡 HOLD,-0.0
2024-05-07 15:00:00,-0.1465236792693032,Unknown,🟡 HOLD,0.0
2024-05-07 16:00:00,-0.1538131510224551,Unknown,🟡 HOLD,0.0
2024-05-07 17:00:00,-0.1703945085856677,Unknown,🟡 HOLD,0.0
2024-05-07 18:00:00,-0.1855786261180594,Unknown,🟡 HOLD,0.0
2024-05-07 19:00:00,-0.1931077029720376,Unknown,🟡 HOLD,0.0
2024-05-07 20:00:00,-0.1989314760941321,Unknown,🟡 HOLD,0.0
2024-05-07 21:00:00,-0.1921492825687307,Unknown,🟡 HOLD,-0.0
2024-05-07 22:00:00,-0.2074217116954272,Unknown,🟡 HOLD,0.0
2024-05-07 23:00:00,-0.2443099438467068,Unknown,🟡 HOLD,0.0
2024-05-08 00:00:00,-0.2255570794840015,Unknown,🟡 HOLD,-0.0
2024-05-08 01:00:00,-0.2293702235171588,Unknown,🟡 HOLD,0.0
2024-05-08 02:00:00,-0.2139191174438457,Unknown,🟡 HOLD,-0.0
2024-05-08 03:00:00,-0.2044731997832536,Unknown,🟡 HOLD,-0.0
2024-05-08 04:00:00,-0.2300657628955584,Unknown,🟡 HOLD,0.0
2024-05-08 05:00:00,-0.2233869418565139,Unknown,🟡 HOLD,-0.0
2024-05-08 06:00:00,-0.2310358212609054,Unknown,🟡 HOLD,0.0
2024-05-08 07:00:00,-0.2514351149592917,Unknown,🟡 HOLD,0.0
2024-05-08 08:00:00,-0.2399347547056108,Unknown,🟡 HOLD,-0.0
2024-05-08 09:00:00,-0.2449993219510854,Unknown,🟡 HOLD,0.0
2024-05-08 10:00:00,-0.2348647107721167,Unknown,🟡 HOLD,-0.0
2024-05-08 11:00:00,-0.2490116805109297,Unknown,🟡 HOLD,0.0
2024-05-08 12:00:00,-0.2493615039581368,Unknown,🟡 HOLD,0.0
2024-05-08 13:00:00,-0.2350317497566932,Unknown,🟡 HOLD,-0.0
2024-05-08 14:00:00,-0.227337003090143,Unknown,🟡 HOLD,-0.0
2024-05-08 15:00:00,-0.246979829255919,Unknown,🟡 HOLD,0.0
2024-05-08 16:00:00,-0.2352480789334399,Unknown,🟡 HOLD,-0.0
2024-05-08 17:00:00,-0.2249977727200718,Unknown,🟡 HOLD,-0.0
2024-05-08 18:00:00,-0.2303868337306664,Unknown,🟡 HOLD,0.0
2024-05-08 19:00:00,-0.2533896079960357,Unknown,🟡 HOLD,0.0
2024-05-08 20:00:00,-0.2951110173239917,Unknown,🟡 HOLD,0.0
2024-05-08 21:00:00,-0.3008663318458499,Unknown,🟡 HOLD,0.0
2024-05-08 22:00:00,-0.3169493107993429,Unknown,🟡 HOLD,0.0
2024-05-08 23:00:00,-0.3209185404410387,Unknown,🟡 HOLD,0.0
2024-05-09 00:00:00,-0.30674966395015,Unknown,🟡 HOLD,-0.0
2024-05-09 01:00:00,-0.2964124153144822,Unknown,🟡 HOLD,-0.0
2024-05-09 02:00:00,-0.2886327799836393,Unknown,🟡 HOLD,-0.0
2024-05-09 03:00:00,-0.2875538724439164,Unknown,🟡 HOLD,-0.0
2024-05-09 04:00:00,-0.2991425442919021,Unknown,🟡 HOLD,0.0
2024-05-09 05:00:00,-0.2944264313216296,Unknown,🟡 HOLD,-0.0
2024-05-09 06:00:00,-0.291961921713126,Unknown,🟡 HOLD,-0.0
2024-05-09 07:00:00,-0.316802124808835,Unknown,🟡 HOLD,0.0
2024-05-09 08:00:00,-0.312910937971409,Unknown,🟡 HOLD,-0.0
