start_time,active_addresses,exchange_inflow,exchange_outflow,price,transaction_count,exchange_whale_ratio,reserve_usd
2024-05-12 15:00:00,-0.37729636917293247,-0.35048286132497225,-0.5609199635972948,-0.305448950545662,0.03177595118268793,0.98459175,-0.38534074871470153
2024-05-12 16:00:00,-0.3964672884855365,0.6881225008019953,-0.24014981218398915,-0.31039371524072373,-0.2495477059872075,0.9728909,-0.38362901336194416
2024-05-12 17:00:00,-0.4197462619365556,-0.4216982332493323,-0.3981188616982564,-0.2919420687190575,-0.4475162054771339,0.99465943,-0.3669695766270864
2024-05-12 18:00:00,-0.030850470166588588,0.6469832090965492,-1.0286742747792845,-0.30853369507230555,0.3808256739675582,0.99781769,-0.37989725489160103
2024-05-12 19:00:00,-0.21434355501579838,-0.6080837349131794,-1.0170078583723292,-0.30633206648870925,-0.05157920649728108,0.99219538,-0.38411144421951454
2024-05-12 20:00:00,-0.4539800464233485,0.330974252028996,-0.3814197640722236,-0.3146888078195435,-0.3797901398621591,0.99685869,-0.38890377225889794
2024-05-12 21:00:00,-0.46767356021806566,-0.7545002155761235,-0.37871870836698257,-0.3179768743888886,-0.5100325737371106,0.82089393,-0.39031084265316784
2024-05-12 22:00:00,-0.07877776844809861,0.8273063399833691,-0.902668741538601,-0.3118156003676296,-0.6350653102570641,0.9988693,-0.3825256925862729
2024-05-12 23:00:00,-0.5183395612585191,-0.7546291900864158,-0.9015110556695595,-0.3009998261163108,-0.7132107705820351,0.82816767,-0.37766276074242816
2024-05-13 00:00:00,-0.45534939780282024,0.005335131623070451,-0.7135375510990223,-0.29902137256948425,-0.3433222583771726,0.99684283,-0.3709514648570305
2024-05-13 01:00:00,-0.5210782640174625,-0.7173134254610277,-0.7105334865607215,-0.3056632259644012,-0.6975816785170409,0.97744344,-0.3821767807864143
2024-05-13 02:00:00,-0.15272274293957122,0.7026677055421778,-0.45776505475959417,-0.3311031263981795,-0.4891937843171184,0.99514824,-0.40252261209266804
2024-05-13 03:00:00,-0.30061269192251644,-0.7509759723569602,-0.516664518171612,-0.32249514200447854,-0.61943621819207,0.79349864,-0.41077159045788036
2024-05-13 04:00:00,-0.31156750295829017,1.760743726520283,-0.8188865732745705,-0.3357103901940767,-0.6402750076120622,0.99244843,-0.4080394888149331
2024-05-13 05:00:00,-0.4402865326286314,-0.3447025513480467,-0.2444717327681702,-0.3437878204359471,-0.61943621819207,0.99610544,-0.41468079049875456
2024-05-13 06:00:00,-0.4087914509007819,0.9145595465250955,-0.3156911858894777,-0.2996231236655606,-0.6767428890970487,0.99442144,-0.37535925579629237
2024-05-13 07:00:00,-0.38551247744976275,-0.5686232631441508,0.913841846004207,-0.2427840016474416,-0.48398408696212036,0.99025716,-0.3089497557031411
2024-05-13 08:00:00,-0.46904291159753736,0.5096209367433915,0.12246302166658188,-0.21315443487920738,-0.44230650812213584,0.94873461,-0.2794257183449177
2024-05-13 09:00:00,-0.485475128151198,-0.7422831828869679,-0.8208110947861572,-0.19306731239789854,-0.7288398626470293,0.8906844,-0.2676916908404355
2024-05-13 10:00:00,0.1964618588257161,1.0444988819138867,1.7178730803686246,-0.21948548622905237,0.07345353002267244,0.9807932,-0.2899616885619778
2024-05-13 11:00:00,-0.4060527481418385,-0.6782432141435053,0.4481509401850743,-0.21515205683410002,-0.28080589011719587,0.94842753,-0.2925347713291151
2024-05-13 12:00:00,0.47717889161741767,2.408256646765326,-0.8502595499120195,-0.20789270686505218,0.7350850941074265,0.98765229,-0.27818143473676504
2024-05-13 13:00:00,0.02940099053016687,-0.7252102607700971,-0.8170036100660132,-0.21230007154825925,0.5579553840374923,0.92888681,-0.2885011264048722
2024-05-13 14:00:00,0.40323391712594503,0.7075717654415531,-1.0431992094504738,-0.21447637044976844,1.3185711978672097,0.93478327,-0.276445938447783
2024-05-13 15:00:00,-0.46904291159753736,-0.5484820652603778,1.5353235510209577,-0.1970789863717404,-0.5256616658021048,0.99299903,-0.2664007608238808
2024-05-13 16:00:00,-0.18421782466742065,-0.13990999889206615,0.2576407803788101,-0.1849693445759571,0.21932505596261823,0.95895664,-0.25502314863645814
2024-05-13 17:00:00,0.3251808884960573,-0.012360826438901368,-1.0916598447412,-0.21018812373097226,0.8340693438523897,0.99647105,-0.27712597675022627
2024-05-13 18:00:00,1.5302101024311665,0.19116863835963796,-1.0856891139877192,-0.21180443128254922,2.2146391429268766,0.96801512,-0.2803937126483943
2024-05-13 19:00:00,1.138575607902256,-0.6760783287419383,-1.1163520308126005,-0.18539378789742142,2.6678828128117082,0.9632994,-0.2556791769046715
2024-05-13 20:00:00,0.4046032685054168,0.3191292505984242,-0.8505336567400269,-0.19092524279650744,0.9695214750823393,0.95161684,-0.2632543758661143
2024-05-13 21:00:00,-0.05139074085866431,-0.6759867934699186,-1.0668657420437044,-0.2039419610454205,0.22453475331761627,0.99011704,-0.2748909489726967
2024-05-13 22:00:00,-0.07466971430968347,0.022970896187236228,-1.1070979624334727,-0.2129613816265413,-0.1349343641772501,0.99860637,-0.2745076882451997
2024-05-13 23:00:00,0.6551945709487406,-0.27193722023890343,-1.1176087862170268,-0.20131794289836644,1.8864282095619986,0.98726577,-0.27426258104285794
2024-05-14 00:00:00,-0.1869565274263641,-0.694120024644717,-1.050524062652681,-0.20987869085790478,-0.04115981178728496,0.99136902,-0.28791755448912437
2024-05-14 01:00:00,0.4073419712643602,-0.12797133111061804,-1.1176087862170268,-0.22103812728240965,1.2456354348972367,0.9952313,-0.2945123561348576
2024-05-14 02:00:00,-0.07603906568915518,0.6958231909052871,-1.0363600895188676,-0.22857062706639986,0.22453475331761627,0.96270567,-0.2936356359899903
2024-05-14 03:00:00,0.03624774742752545,-0.5267550287111462,-1.0561001497482778,-0.23223521593704413,0.34435779248257176,0.99444412,-0.30121738350694865
2024-05-14 04:00:00,-0.08151647120704204,-0.31559215320751827,-0.9816042992171818,-0.2280072127864556,0.1359698982826492,0.9935035,-0.30251332319102175
2024-05-14 05:00:00,1.0701080389286703,-0.6739918104157563,-1.1176087862170268,-0.2165746265470084,2.0531385249219367,0.95112623,-0.28215780820841163
2024-05-14 06:00:00,0.09376050536533748,2.3244793360131912,-1.0304385339005682,-0.26279924259850274,-0.16619254830723848,0.99191197,-0.32802529959228405
2024-05-14 07:00:00,-0.4895831822896131,1.0268308452824837,0.04310808522098303,-0.2632517539460641,-0.6506944023220583,0.99895625,-0.34037929553381197
2024-05-14 08:00:00,1.1454223647996145,-0.08620167487453731,-1.1176087862170268,-0.2751902492412569,2.5428500762917547,0.99555691,-0.3518878451929326
2024-05-14 09:00:00,0.9742534423656501,-0.15654343845017865,-1.0585749332074554,-0.2795134098461737,2.073977314341929,0.99349987,-0.3488626254643703
2024-05-14 10:00:00,0.278622941594019,0.7126327718411928,-1.1176087862170268,-0.2849106858887963,0.4068741607425485,0.95229882,-0.35494867156886967
2024-05-14 11:00:00,-0.44987199228493335,-0.5847112476338231,-0.10058723754157686,-0.27946411965400353,-0.4162580213471455,0.99106616,-0.3474235117703864
2024-05-14 12:00:00,1.0769547958260288,-0.16865770915177306,-1.1176087862170268,-0.29534993783881647,2.4699143133217816,0.91330646,-0.3557368942843377
2024-05-14 13:00:00,0.21152472399990496,-0.6203672254102314,-0.8648875204502273,-0.2864872874522362,0.9122148041773607,0.97927796,-0.35267430770004626
2024-05-14 14:00:00,1.081062849964444,1.3696462388098916,-0.9189875992498752,-0.27911018869078247,1.1206026983772832,0.95081661,-0.3581124744165759
2024-05-14 15:00:00,-0.24994669088206298,-0.4962901719592182,-0.9379435384228546,-0.2802144259125923,-0.09325678533726559,0.99516187,-0.3415688601981312
2024-05-14 16:00:00,1.3576718286177303,-0.12477306458941384,-1.1176087862170268,-0.30486431409964476,2.4594949186117856,0.9746716,-0.37817665775634046
2024-05-14 17:00:00,0.5004578650684368,-0.4063258185249994,-1.1030867896973442,-0.31257001414223246,1.4852815132271477,0.98662352,-0.3792596895420966
2024-05-14 18:00:00,0.3703694840186239,-0.7246629501715496,-1.0651004028722202,-0.3046965905290662,-0.03595011443228689,0.95544757,-0.3719293054191571
2024-05-14 19:00:00,-0.40331404538289506,-0.7003422870072608,-0.44173711784887676,-0.2932961798317301,-0.10888587740225977,0.97462633,-0.36129323077762815
2024-05-14 20:00:00,-0.33758517916825276,0.41126083791850127,-0.9465191981083717,-0.29237061955653626,-0.09846648269226366,0.95733876,-0.3566874969807038
2024-05-14 21:00:00,1.9245832997190204,-0.6882512508795328,-1.1176087862170268,-0.286584498664572,3.7983871388462878,0.97183882,-0.3557006435451358
2024-05-14 22:00:00,0.6661493819845143,0.1487572821746636,-1.0926181420470304,-0.28561033278321046,1.2404257375422387,0.94568117,-0.34837412560649933
2024-05-14 23:00:00,0.011599422597034578,-0.7045251094321673,-1.1176087862170268,-0.2945989469942251,0.2922608189325911,0.9835734,-0.3557816458670631
2024-05-15 00:00:00,0.6278075433593063,0.037933473859037864,-1.0747204434378406,-0.3041242766310915,0.9643117777273412,0.99695129,-0.35728875767964957
2024-05-15 01:00:00,0.6373930030156083,-0.7541913330124791,-1.1176087862170268,-0.2864859182802317,1.5842657629721109,0.80453673,-0.34786932221450223
2024-05-15 02:00:00,-0.08288582258651375,0.13048686817041893,-1.1122576965163493,-0.2811454628758047,0.18806687183262982,0.99594999,-0.3406761634523292
2024-05-15 03:00:00,-0.48273642539225453,-0.5649505193730736,0.5555129661492226,-0.2690981184062366,-0.536081060512101,0.99140103,-0.3339247550724657
2024-05-15 04:00:00,-0.14587598604221264,0.1149925370285186,-0.04181449271954998,-0.27252036383204464,-0.536081060512101,0.99086726,-0.33680432329568966
2024-05-15 05:00:00,-0.4087914509007819,-0.7429790976842068,-0.4998745084437811,-0.2705569711772701,-0.6402750076120622,0.90986135,-0.3331391602000891
2024-05-15 06:00:00,-0.4704122629770091,1.3616200776026757,0.07573992203518114,-0.26822458666722243,-0.44230650812213584,0.99318863,-0.33583070454841896
2024-05-15 07:00:00,-0.4197462619365556,-0.5937234638310542,0.18724410535084182,-0.252322338418353,-0.35374165308716876,0.98785407,-0.31746283742539716
2024-05-15 08:00:00,5.920350625017485,0.4063905011412433,-0.7005172058916157,-0.2558500100885248,-0.08804708798226753,0.95788753,-0.31890372205229167
2024-05-15 09:00:00,-0.5402491833300666,-0.5876948237600551,0.2855191156951439,-0.22117778282689107,-0.8278241123919925,0.99328528,-0.3275710930861716
2024-05-15 10:00:00,-0.5416185347095382,-0.7401572585617182,-0.09240410060426485,-0.21948480164304987,-0.8069853229720003,0.95795506,-0.3002702749765256
2024-05-15 11:00:00,-0.3704496122755739,-0.6399242169707715,1.0806895017929627,-0.2336920149500706,0.04740504324768212,0.9680075,-0.30985404872826766
2024-05-15 12:00:00,-0.028111767407645157,0.5476490808357598,1.2973864331262002,-0.14535440637726912,-0.09846648269226366,0.98007909,-0.21992926343591251
2024-05-15 13:00:00,0.052679963981186025,-0.7195525876822384,1.8080948226080802,-0.11876303228751776,-0.2860155874721939,0.93330184,-0.18764577813777003
2024-05-15 14:00:00,-0.29924334054304474,-0.6621646564546106,2.8645671125326206,-0.09452800321789666,0.11513110886265694,0.94354576,-0.18551722477176105
2024-05-15 15:00:00,-0.34717063882455473,1.065448292085955,4.034358389399231,-0.07911728771872321,0.04740504324768212,0.81059686,-0.1628090525385845
2024-05-15 16:00:00,-0.3499093415834982,0.9300641361699608,1.58841467850616,-0.0767787419346545,0.010937161762695678,0.89564921,-0.15429752383192014
2024-05-15 17:00:00,-0.3279997195119507,-0.7184931179104086,1.187198354953266,-0.05711127067279345,-0.08804708798226753,0.8569645,-0.13925987299383244
2024-05-15 18:00:00,-0.41289950503919703,0.4194201599546172,2.6437047376427945,-0.011194718322362088,-0.20266042979222493,0.90644794,-0.11635961890876038
2024-05-15 19:00:00,-0.485475128151198,-0.49757270981917595,4.034358389399231,0.008586394215890816,-0.541290757867099,0.9905701,-0.08727891068975006
2024-05-15 20:00:00,-0.31841425985564875,0.24675421280439935,1.1203871976154938,0.003427354102089932,0.14638929299264533,0.95982354,-0.10494612322830817
2024-05-15 21:00:00,-0.5005379933253868,-0.4235820235354042,0.834069680517977,-0.0014249914826520097,-0.6038071261270758,0.99278577,-0.1028911512980977
2024-05-15 22:00:00,-0.38551247744976275,-0.15260184505112775,-0.11877132811755751,0.016121632343891013,-0.04636950914228302,0.94252175,-0.0860759746165603
2024-05-15 23:00:00,-0.43070107297232935,-0.6009811524411058,0.12436996844453867,0.022296598085197024,-0.3224834689571804,0.98773361,-0.08351572570745125
2024-05-16 00:00:00,-0.46904291159753736,0.14888980595507975,0.6851606960859422,0.013903573696237187,-0.40583862663714937,0.91981297,-0.0918384493755913
2024-05-16 01:00:00,-0.5457265888479534,-0.244386281395071,1.2063229260411037,0.007200792147110547,-0.8903404806519692,0.99822925,-0.09234186572108062
2024-05-16 02:00:00,-0.4717816143564808,0.21622410914228796,0.8114263992421705,0.00196507840104443,-0.4475162054771339,0.98313914,-0.10861693486719719
2024-05-16 03:00:00,-0.4156382077981405,-0.740998764217201,-0.5802561196316669,0.006475130984606315,-0.5517101525770952,0.86124758,-0.10338943792999188
2024-05-16 04:00:00,-0.49506058780749995,1.3449024945573314,-0.21019784848961098,-0.004619269769673843,-0.5204519684471068,0.99553799,-0.11225342204551797
2024-05-16 05:00:00,-0.1787404191495338,-0.5796333973689161,-0.33128639498154927,-0.00676476230107645,-0.4162580213471455,0.98212884,-0.11400140724017473
2024-05-16 06:00:00,-0.4799977226333111,1.4950669437998119,1.0510295954300888,0.005294220130531679,-0.45793560018713003,0.96254599,-0.10679799132722627
2024-05-16 07:00:00,2.3901627687394034,-0.7386919838497841,-0.5142940085452113,0.017923462702107564,-0.1609828509522404,0.91586943,-0.09497834244446766
2024-05-16 08:00:00,-0.5676362109195009,0.8711634246148946,0.8079211614413372,0.028500316438602128,-0.9320180594919538,0.99970855,-0.09375145181399352
2024-05-16 09:00:00,1.5315794538106382,-0.3680722528042715,0.16407434052188585,0.03312606405656337,0.32872870041757757,0.9733351,-0.08919786180549522
2024-05-16 10:00:00,0.705860571989194,0.9608654000247845,0.07938691728936609,0.01979717459057333,-0.19745073243722686,0.99010049,-0.09646894387701244
2024-05-16 11:00:00,-0.3868818288292345,-0.7263042246949473,0.543087803525879,0.042649339935422685,-0.28080589011719587,0.91277174,-0.08919560757858878
2024-05-16 12:00:00,0.33750505091130273,0.7675511441739484,0.10232363909864166,0.008913626325019823,-0.030740417077288827,0.89146829,-0.10710687895866945
2024-05-16 13:00:00,-0.44302523538757477,-0.613188968151008,1.7650435121260817,0.030617740943908643,-0.44230650812213584,0.97778094,-0.10543938770118004
2024-05-16 14:00:00,-0.13355182362696721,0.10520510108172926,-0.3709068919970936,-0.01931253913837208,0.1359698982826492,0.98725644,-0.1195752066262655
2024-05-16 15:00:00,-0.4512413436644051,-0.7060083099806032,-0.5774608551932787,-0.004239324538362675,-0.45793560018713003,0.93927544,-0.12156438178218032
2024-05-16 16:00:00,-0.28281112398938413,0.35091649107618783,-0.19154983428000744,-0.0496883046491811,0.02656625382768987,0.9410435,-0.1476785486240441
2024-05-16 17:00:00,-0.4142688564186688,-0.6055860447662142,0.4930615703433803,-0.06064168068697483,-0.4735646922521242,0.98463169,-0.20108424912171458
2024-05-16 18:00:00,0.16222807433892322,0.1625642715926907,-0.32072097506378056,-0.05193443132293102,0.203695963897624,0.94299351,-0.1656931745640857
2024-05-16 19:00:00,3.411698897825303,-0.7024919894199644,-0.5357080751203769,-0.04750721364565538,-0.09846648269226366,0.96083634,-0.158881608714856
2024-05-16 20:00:00,0.12114753295477178,0.06067348828063467,-0.9772979223650791,-0.04154789249509304,-0.25996710069720363,0.97932478,-0.15553485508154408
2024-05-16 21:00:00,5.426014777028196,-0.7456300561348336,-0.9482223980842603,-0.028671514376664393,0.07345353002267244,0.87669685,-0.14555726306815983
2024-05-16 22:00:00,-0.19380328432372268,0.7443668592180841,-0.8166377462303409,-0.03161660335882596,-0.3433222583771726,0.94290171,-0.1398389792587692
2024-05-16 23:00:00,-0.49506058780749995,-0.753742845823962,-0.7153849648644185,-0.044196555738232196,-0.614226520837072,0.72323078,-0.15274462656171311
2024-05-17 00:00:00,2.607889638075406,-0.7223545443193108,-1.041254358328011,-0.025474497745633054,-0.4735646922521242,0.96890803,-0.14393392308940256
2024-05-17 01:00:00,-0.45671874918229194,-0.10128990530382297,-0.7230389682641503,-0.03696527379528143,-0.3224834689571804,0.98443872,-0.14740685700140924
2024-05-17 02:00:00,-0.48684447953066967,-0.2438108648241321,-0.9275376604776988,-0.03387299882261141,-0.7496786520670216,0.9965919,-0.14329165871607255
2024-05-17 03:00:00,5.920350625017485,-0.7494221251540499,-0.7384528061512692,-0.020282597503719066,-0.025530719722290766,0.83555449,-0.12671329940051065
2024-05-17 04:00:00,5.920350625017485,0.23504824467744082,-1.101200925222666,-0.02936842292706904,-0.10367618004726172,0.97890628,-0.14117616987835668
2024-05-17 05:00:00,2.733869964986804,-0.747043219269607,-0.6586154111657204,-0.01237768293444373,-0.03595011443228689,0.89688287,-0.1296461602460928
2024-05-17 06:00:00,-0.3348464764093093,0.08088949638575807,-0.6344939319196177,0.005117596941922135,-0.6559040996770564,0.95669891,-0.11836714605053825
2024-05-17 07:00:00,-0.4279623702133859,-0.10261561331043698,-0.28754368638682354,0.034649267911819055,-0.3797901398621591,0.988893,-0.07987323717542213
2024-05-17 08:00:00,-0.11301155293489148,0.6980076984113421,1.7541455266546042,0.018155537356908277,-0.17140224566223655,0.91766555,-0.10253917103834402
2024-05-17 09:00:00,-0.5169702098790474,-0.14096019606929894,-0.4505320634578673,0.0317397774017801,-0.7757271388420119,0.99828191,-0.08835475398331993
2024-05-17 10:00:00,0.2868390498708493,0.6416399851626573,0.43483666340750127,0.04242205738263799,0.14117959563764726,0.98221396,-0.07622376656150857
2024-05-17 11:00:00,-0.47452031711542425,-0.6260265871821661,-0.7778062287681282,0.023083871987913448,-0.5881780340620816,0.99186529,-0.08738975610599509
2024-05-17 12:00:00,-0.1787404191495338,0.11505269766271246,-0.2657391799350779,0.03417211146817259,0.04219534589268406,0.96558535,-0.07240373108911015
2024-05-17 13:00:00,-0.49369123642802826,-0.5969503242228933,0.690408374149734,0.004327584695196701,-0.5673392446420894,0.99056381,-0.10881390050239624
2024-05-17 14:00:00,0.07185088329379004,-0.4189422123582864,1.1022976800158444,0.06338271160296152,0.010937161762695678,0.96212932,-0.08275631775308957
2024-05-17 15:00:00,-0.3814044233113476,-0.6489424497370161,2.9480894555289283,0.0899747702787154,-0.15577315359724234,0.97834341,-0.04048496557567735
2024-05-17 16:00:00,-0.13902922914485408,-0.6635313908891739,-0.8154144862141581,0.07182571077009352,-0.17140224566223655,0.97240178,-0.054863127847236334
2024-05-17 17:00:00,-0.26500955605625187,0.4902024198050565,0.27974473161321994,0.05625343297436257,0.24537354273760853,0.9317335,-0.06358823235271883
2024-05-17 18:00:00,-0.15683079707798636,-0.7128088910238451,-0.31541898326950824,0.06443149735857975,-0.6663234943870525,0.96764257,-0.08070709528492093
2024-05-17 19:00:00,-0.5183395612585191,-0.7554735801558669,0.7839978224186728,0.07990382559796638,-0.7548883494220197,0.74292858,-0.07148581591482285
2024-05-17 20:00:00,-0.1691549594932318,0.2591668497137155,-0.09128912340122002,0.06908805134664708,0.5110681078425098,0.86175523,-0.05531416885652505
2024-05-17 21:00:00,-0.38551247744976275,-0.6058478261895821,-0.744403654529176,0.06365586141790336,-0.16619254830723848,0.98133159,-0.05677430601263885
2024-05-17 22:00:00,-0.42933172159285765,-0.4696124572126381,-0.076536041092637,0.060982553078680134,-0.3068543768921862,0.98782282,-0.061308193362988386
2024-05-17 23:00:00,-0.4334397757312728,-0.6171691080392675,-0.6621153167229795,0.07826150377829932,-0.36937074515216295,0.98183708,-0.05182573377908524
2024-05-18 00:00:00,-0.46904291159753736,0.59534565162305,-0.7993109042933281,0.06919690052102243,-0.42146771870214356,0.93537735,-0.04864568115903879
2024-05-18 01:00:00,-0.4813670740127828,-0.5345352260043712,0.7532818886151527,0.07524932536790606,-0.6506944023220583,0.9957247,-0.048728548913308946
2024-05-18 02:00:00,-0.5087541016022171,-0.5919589861532708,-0.9719977045273266,0.07030935277486085,-0.6715331917420506,0.98425312,-0.053153338229922124
2024-05-18 03:00:00,-0.3252610167530073,0.38993840805151175,-0.1633275796271713,0.07285669728965069,-0.5256616658021048,0.9947834,-0.05098303571718505
2024-05-18 04:00:00,-0.44987199228493335,0.9564881008544148,-0.5243567037089109,0.06865060089113774,-0.624645915547068,0.9963268,-0.04995823075368217
2024-05-18 05:00:00,-0.46767356021806566,-0.45787540263645354,-0.9458992711938288,0.06667214734431165,-0.7548883494220197,0.99579457,-0.0509294898956064
2024-05-18 06:00:00,-0.40331404538289506,-0.549409119954509,-0.8410575994302533,0.07114386311174041,-0.3381125610221746,0.98953848,-0.058157744768841516
2024-05-18 07:00:00,-0.49369123642802826,-0.5560072459784196,0.2402556652956928,0.06888267554593845,-0.6819525864520467,0.99516867,-0.04314385467586937
2024-05-18 08:00:00,-0.42933172159285765,0.08745896533977948,0.031371402154220865,0.07850727015314708,-0.20266042979222493,0.96506854,-0.04430641280837357
2024-05-18 09:00:00,-0.4991686419459151,-0.5349022594659213,-0.7043738818842975,0.08517856074616563,-0.6350653102570641,0.99239619,-0.03949021244228174
2024-05-18 10:00:00,-0.39235923434712133,-0.007428331931012245,0.023275798847908286,0.0918313675171211,-0.374580442507161,0.98365729,-0.04050711845612831
2024-05-18 11:00:00,-0.5087541016022171,-0.6569476313197604,2.991357131072918,0.0896817674697045,-0.6715331917420506,0.98809003,-0.03962519225991907
2024-05-18 12:00:00,-0.017156956371871437,0.27675852142211144,-0.7407845665272972,0.07305865016034731,-0.09846648269226366,0.98018482,-0.04522807992864133
2024-05-18 13:00:00,-0.5060153988432736,-0.7510926305965664,0.19446109761651034,0.06725130710230943,-0.6038071261270758,0.86967389,-0.0613605694693036
2024-05-18 14:00:00,-0.40468339676236675,0.22812056993371577,0.30461070548480146,0.06249274979989078,-0.22349921921221716,0.98594776,-0.06848563053244722
2024-05-18 15:00:00,-0.4608268033207071,-0.5981656863314251,-0.16328519025029478,0.06454445404897009,-0.452725902832132,0.99437416,-0.06349197476521902
2024-05-18 16:00:00,-0.1609388512164015,-0.36142538245947153,-1.0133522031211768,0.0689627721082147,-0.0776276932722714,0.97202382,-0.05970125899045668
2024-05-18 17:00:00,-0.40468339676236675,-0.15647428835404706,-0.9848984246654846,0.06747995882709813,-0.23912831127721138,0.99416757,-0.060611084373162864
2024-05-18 18:00:00,-0.024003713269230013,-0.39139494412714615,-0.907026958495004,0.06267758802052835,-0.21307982450222104,0.94355754,-0.06145923920536061
2024-05-18 19:00:00,-0.5197089126379908,-0.6266594038438692,-1.0690197344558978,0.07063658488398986,-0.7132107705820351,0.99509174,-0.057748234337106255
2024-05-18 20:00:00,-0.056868146376551174,-0.4771508769104796,-0.11388666795139558,0.07415467235012868,-0.25996710069720363,0.93562536,-0.048485851349102826
2024-05-18 21:00:00,-0.5279250209148211,-0.7504039432660541,-0.9383268605726579,0.06972403174284104,-0.7184204679370332,0.94824673,-0.05695559908529206
2024-05-18 22:00:00,-0.18832587880583582,-0.344697970666092,-1.0819795311499683,0.07196399714256994,-0.1609828509522404,0.95800699,-0.053599963425814925
2024-05-18 23:00:00,-0.49506058780749995,-0.5462517332389838,-0.9117561490656706,0.0708132080725994,-0.5569198499320932,0.98864185,-0.048256078846605134
2024-05-19 00:00:00,-0.27322566433308215,-0.5613185391210473,-1.1176087862170268,0.07021967200855157,-0.5204519684471068,0.99029917,-0.05420480186989459
2024-05-19 01:00:00,-0.4704122629770091,-0.4050261384992937,-0.6842047385734185,0.07114249393973542,-0.4162580213471455,0.99534968,-0.053078201612144535
2024-05-19 02:00:00,-0.3800350719318759,0.1264429374827961,-0.7251776186612184,0.09110502176861487,-0.5465004552220971,0.99660848,-0.04542373478738588
2024-05-19 03:00:00,-0.3348464764093093,-0.7530414984188198,0.9656908281557349,0.08827083571883615,-0.6090168234820739,0.80189887,-0.04149635361179124
2024-05-19 04:00:00,-0.278703069850969,0.34061167569770756,-1.0124812008440067,0.08700708995847525,-0.6090168234820739,0.99786074,-0.04073219938358267
2024-05-19 05:00:00,-0.5375104805711232,-0.6037201702047633,-0.9949910235029926,0.08330142592768885,-0.786146533552008,0.99340003,-0.04263102416990293
2024-05-19 06:00:00,-0.1869565274263641,0.018341179195022025,-0.515259563050683,0.07816908466798005,-0.5256616658021048,0.99600693,-0.052668728993206626
2024-05-19 07:00:00,-0.43754782986968793,-0.6477968848849802,-0.9285415008608852,0.09882920563326665,-0.5933877314170797,0.99117305,-0.031210520824412603
2024-05-19 08:00:00,-0.5361411291916514,2.536253143540728,-1.0286132202445628,0.08757255799642599,-0.8851307832969713,0.99974224,-0.038574070794585684
2024-05-19 09:00:00,-0.21160485225685496,-0.7235702527597564,-1.0040521951467967,0.08894173000115022,-0.4683549948971262,0.95165546,-0.04565117416309631
2024-05-19 10:00:00,0.2416504543482827,-0.20244284237736904,-0.9131472802356305,0.09510163485040518,-0.43709681076713774,0.98669794,-0.02320850617908657
2024-05-19 11:00:00,-0.514231507120104,-0.7323895014097181,-0.5833756849920249,0.09920983545057982,-0.6350653102570641,0.96262364,-0.025650224958078335
2024-05-19 12:00:00,-0.3636028553782153,-0.6986163229550736,0.18865393625869623,0.06518522654718106,-0.7340495600020274,0.98188435,-0.05294390513071521
2024-05-19 13:00:00,-0.36497220675768705,0.36082441766536644,-0.04371384687138885,0.08004074279843881,-0.20266042979222493,0.98540433,-0.04934813070046171
2024-05-19 14:00:00,-0.20749679811843982,0.8863202995462771,-1.1109585932311055,0.0716894781556231,-0.5569198499320932,0.99923969,-0.04929485704904594
2024-05-19 15:00:00,-0.44987199228493335,-0.5086035481196638,0.1739241678192282,0.06907983631461906,-0.36937074515216295,0.98905621,-0.059225220093876686
2024-05-19 16:00:00,-0.4156382077981405,0.4300628259069624,-0.40319022877094973,0.05348017507879303,-0.23912831127721138,0.99553955,-0.07176591028517294
2024-05-19 17:00:00,-0.42111561331602737,-0.6074814586591448,-0.10695691255838441,0.057450773892493257,-0.3902095345721552,0.99081692,-0.06540684952250932
2024-05-19 18:00:00,-0.3047207460609316,0.17985861103316597,-1.1176087862170268,0.048291013180889054,-0.48398408696212036,0.99242136,-0.07541898217668415
2024-05-19 19:00:00,-0.44850264090546166,-0.657084409673979,-0.6586675532691162,0.01048817413045267,-0.36937074515216295,0.98171772,-0.11363921293012309
2024-05-19 20:00:00,-0.485475128151198,-0.1311385086546261,0.4202871423213896,0.019386422989156063,-0.5725489419970874,0.99511591,-0.10334273436382378
2024-05-19 21:00:00,-0.4731509657359525,-0.6657316299536201,-1.0365830824236064,0.027328305202558516,-0.44230650812213584,0.98848482,-0.09840168960251194
2024-05-19 22:00:00,-0.485475128151198,0.41102737228904906,-1.054451443319125,0.03305212876830814,-0.49440348167211645,0.99429579,-0.08957145392110687
2024-05-19 23:00:00,-0.5416185347095382,-0.6003838082568801,-0.9228951943648823,0.026918238187143256,-0.8174047176819964,0.99771148,-0.09681157853646319
2024-05-20 00:00:00,-0.5032766960843302,-0.7519073372402376,-1.0591342585859203,0.039650168659074454,-0.624645915547068,0.86025162,-0.09855494301503771
2024-05-20 01:00:00,-0.48273642539225453,-0.5973550749994352,-0.5490631886306211,0.043785752699343185,-0.45793560018713003,0.99227307,-0.08018503516309686
2024-05-20 02:00:00,-0.29924334054304474,0.06279548666820468,-0.7863891053098963,0.054302362867630564,-0.6298556129020662,0.99615768,-0.06316248166486059
2024-05-20 03:00:00,-0.32115296261459214,-0.512833122824963,-1.0277062916016964,0.05438451318791382,-0.6871622838070448,0.99353163,-0.06677007368181763
