start_time,active_addresses,exchange_inflow,exchange_outflow,price,transaction_count
1716292800000,-0.2622708532973084,0.7673478220608473,0.3915274699038728,0.37441272381414514,-0.22349921921221716
1716296400000,0.012968773976506292,-0.04185226046777218,0.04558814329031935,0.3227901471340252,0.5006487131325137
1716300000000,-0.562158805401614,0.008504652595429442,-0.673816285515013,0.29658967165162253,-0.9215986647819576
1716303600000,-0.4402865326286314,-0.7408148872506762,0.026698947070141275,0.2701502756543961,-0.42146771870214356
1716307200000,-0.2157129063952701,-0.06976997239222686,-0.520918663012191,0.2592680965608476,0.3860353713225562
1716310800000,1.0125952809908583,0.6461445094879591,0.11543775733057672,0.2722081411774965,0.948682685662347
1716314400000,0.35667597022390674,2.002437453965194,0.6570783511591667,0.2703385368050457,-0.04115981178728496
1716318000000,-0.3279997195119507,0.5969405960370742,0.814564783065258,0.23311417292660608,0.203695963897624
1716321600000,-0.10205674189911776,-0.7008370512177777,-0.10577547019559923,0.26330578480277905,-0.5569198499320932
1716325200000,-0.37729636917293247,0.25230591338257624,0.15522014315140092,0.2633571287529562,-0.030740417077288827
1716328800000,0.16633612847733836,0.030364867669352154,-0.5861002666573487,0.29720716822575344,-0.5829683367070836
1716332400000,-0.4457639381465182,-0.7370353746593126,-0.7306680371431316,0.29214944684030186,-0.36937074515216295
1716336000000,-0.4895831822896131,-0.06713791810255912,0.7272871885129972,0.29021001469560986,-0.5829683367070836
1716339600000,-0.4813670740127828,-0.6494398405085435,-0.020152406505431063,0.2929189215069572,-0.702791375872039
1716343200000,-0.5703749136784443,-0.7521284891269738,-0.7713469718287455,0.2822003584679732,-0.9632762436219422
1716346800000,-0.24857733950259125,0.6573230798374282,-0.03636480838282878,0.27896295126280324,-0.1766119430172346
1716350400000,0.26492942779930184,0.3253267590770269,0.054770509937601825,0.25460948881477324,-0.3641610477971649
1716354000000,-0.46630420883859397,-0.5077796978078742,-0.2930697061819714,0.2750197358891971,-0.6819525864520467
1716357600000,0.23617304883039583,0.43595360565250874,-0.6539430114097194,0.27200481913479485,-0.4475162054771339
1716361200000,-0.45671874918229194,-0.6441889506852464,4.034358389399231,0.2624835970139425,-0.43709681076713774
1716364800000,-0.22940642018998725,1.227570368886186,0.2822371370654279,0.2826973679056887,-0.3641610477971649
1716368400000,-0.35812544986032846,-0.7374499314321582,0.35041750528002485,0.2811344580622959,-0.3797901398621591
1716372000000,-0.12259701259119349,0.3830882889047458,0.9845777374819978,0.2950014321261426,-0.23912831127721138
1716375600000,-0.5087541016022171,-0.4261124787037907,-0.7799824849686118,0.263930127236934,-0.6975816785170409
1716379200000,-0.36634155813715874,0.2215815882999893,-0.1154189652558677,0.2576148213651435,-0.11409557475725784
1716382800000,-0.3252610167530073,-0.5126091775311848,-0.22164566135272895,0.2537119965656765,-0.15577315359724234
1716386400000,-0.10753414741700462,0.1523033291365751,-0.5000078744718807,0.28984170742633975,-0.10888587740225977
1716390000000,-0.44302523538757477,-0.35601819582424465,0.4462760514179861,0.3132045739289507,-0.374580442507161
1716393600000,0.1321023439905455,-0.648934908801988,0.4122292047572439,0.297731561103563,-0.25475740334220554
1716397200000,-0.3416932333066679,-0.30502142064646587,0.12867652050222375,0.2726510683210248,-0.009901627657296574
1716400800000,-0.4799977226333111,1.5552296307054432,-0.7864928362359022,0.25287200954077893,-0.45793560018713003
1716404400000,-0.10890349879647634,-0.729180741284323,1.3551759449689782,0.25717600173762917,0.10992141150765888
1716408000000,-0.41016080228025364,-0.09904181176398853,-0.8352399003788048,0.24379508373545897,-0.11409557475725784
1716411600000,-0.4471332895259899,-0.7475500545377034,-0.634161089725516,0.24761233528463072,-0.4475162054771339
1716415200000,-0.11985830983225006,1.1338019790219485,0.19998406053531637,0.2232075288864236,-0.20787012714722297
1716418800000,-0.4717816143564808,-0.6900446207284316,-0.5932352327411742,0.22494226981640894,-0.541290757867099
1716422400000,-0.2335144743284024,1.0389474796361904,-0.8607054646380433,0.24775199082911215,-0.42146771870214356
1716426000000,-0.5060153988432736,-0.5697060559688033,-0.16018892838503718,0.24661215513517964,-0.6611137970320545
1716429600000,-0.30198204330198813,-0.1549820427283296,0.5685136041866372,0.24816616536054142,-0.4162580213471455
1716433200000,-0.4813670740127828,-0.6128260755046023,-0.6294755829782313,0.24407781775443485,-0.5829683367070836
1716436800000,-0.3690802608961022,3.6454240881386064,-0.6631920495443688,0.25118861256096975,-0.7809368361970099
1716440400000,-0.39235923434712133,-0.6816326179615733,0.18419350298243864,0.24631983691217074,-0.7444689547120235
1716444000000,-0.45808810056176363,-0.7167086945479544,-0.8969424744423556,0.25196835601766016,-0.7236301652920313
1716447600000,-0.4786283712538394,-0.7422390748633773,-0.27429188077331773,0.2637870487624395,-0.61943621819207
1716451200000,-0.4731509657359525,2.058354978701435,-0.4349583885150493,0.2606345302215628,-0.4475162054771339
1716454800000,-0.02126501051028658,-0.5670967357149077,-0.4935513067076509,0.2576956025134218,0.09950201679766275
1716458400000,1.3467170175819567,0.6547233279506401,-0.7387360836083026,0.25031234247794704,0.203695963897624
1716462000000,-0.41700755917761223,-0.4498847113787449,1.5598521861393837,0.2808113334691809,-0.2339186139222133
1716465600000,-0.38414312607029105,0.7186554180949102,0.2625111324733156,0.24287226180427512,-0.1193052721122559
1716469200000,-0.4608268033207071,-0.7415854707029358,2.0041175932191133,0.14755119142137765,-0.5204519684471068
1716472800000,-0.23077577156945897,0.22224098404009865,0.38107811907363504,0.12786865926746505,0.3912450686775543
1716476400000,-0.40468339676236675,-0.2926275412758386,-0.5783200207196356,0.15027995122679305,-0.3902095345721552
1716480000000,-0.38551247744976275,0.7136379559815126,0.09086577727325021,0.1329448644749797,-0.0776276932722714
1716483600000,-0.5251863181558777,-0.7541156961448818,-0.9690128376796274,0.12038065757362801,-0.7809368361970099
1716487200000,-0.1253357153501369,0.12330006889997851,-0.02660298961582688,0.10352683478147512,0.5319068972625021
1716490800000,-0.4156382077981405,-0.6272619404788315,-0.5698758816402635,0.09030884824786742,-0.31206407424718424
1716494400000,0.26356007641983015,0.8564342342054698,-0.9243701521845763,0.1315832229162815,-0.1193052721122559
1716498000000,-0.3992059912444799,-0.7323899716121705,0.9023696933971836,0.14458214192913352,-0.2339186139222133
1716501600000,-0.3868818288292345,2.011730578208127,-0.5875897434869988,0.12361327267678196,-0.42146771870214356
1716505200000,-0.43207042435180104,-0.7384035904843974,-0.335892678836306,0.14299937909167165,-0.36937074515216295
1716508800000,-0.46904291159753736,0.9242027567175346,-0.6106015962163235,0.13494522477388185,-0.3954192319271533
1716512400000,-0.4895831822896131,-0.7387516692255852,-0.23565585355011234,0.12741546333390066,-0.6298556129020662
1716516000000,-0.2430999339847044,0.15244756753077618,1.3613531969971353,0.1435963380857315,-0.35374165308716876
1716519600000,-0.29513528640462955,-0.697750910285658,0.9681313704502764,0.13767193082129026,-0.48398408696212036
1716523200000,-0.27459501571255385,1.7977593654707085,0.6735125840516528,0.12510293181792154,-0.61943621819207
1716526800000,-0.5457265888479534,-0.7341737806778722,0.3444353942323792,0.0971553928574915,-0.8174047176819964
1716530400000,-0.4197462619365556,1.1959511929215108,-0.07735465920606727,0.06888336013194046,-0.3797901398621591
1716534000000,-0.34580128744508304,-0.5372488477796638,-0.19501891057081017,0.08729324690746214,-0.42667741605714166
1716537600000,-0.41016080228025364,0.3796440559415804,-0.05833920776855672,0.08963590020754535,-0.3954192319271533
1716541200000,-0.5292943722942929,-0.7533115766402979,-0.2986960219515795,0.10230827169727037,-0.7392592573570255
1716544800000,-0.11027285017594805,0.10257224036957606,-0.4361247943198099,0.10081382045411377,0.0630341353126763
1716548400000,-0.45808810056176363,-0.7085103735159689,-0.31275713672929323,0.10057832286930204,-0.44230650812213584
1716552000000,-0.3690802608961022,-0.03375916366629681,0.15849983949787533,0.11016321148837355,-0.2703864954071997
1716555600000,-0.4156382077981405,-0.6301304610985479,0.22908556595970517,0.08189802462284652,-0.35374165308716876
1716559200000,-0.13765987776538235,1.7344130515191496,0.6545923349473675,0.13614188110601053,-0.3797901398621591
1716562800000,-0.42385431607497076,-0.7445236267890569,0.8272546628806056,0.16742609224195484,-0.3641610477971649
1716566400000,-0.3868818288292345,-0.1975561016016537,0.6952104433265837,0.17207237743998616,-0.12972466682225203
1716570000000,-0.006202145336097717,-0.5243401624509823,-0.04493183112474482,0.20799192039792375,0.1776474771226337
1716573600000,-0.4005753426239516,-0.2066133358917384,0.20910821512791453,0.2115113770360666,-0.21307982450222104
1716577200000,-0.4799977226333111,0.4344974139374086,1.8755534879075715,0.22147552630044726,-0.5256616658021048
1716580800000,-0.2417305826052327,-0.7070342689798105,0.12473532971683055,0.20237420766254044,-0.2339186139222133
1716584400000,-0.5306637236737646,-0.6544249496596581,-0.6043583527750991,0.2050468314157617,-0.7705174414870138
1716588000000,-0.20749679811843982,0.5550588420195808,-0.8352104900470305,0.19902179000897313,-0.3589513504421668
1716591600000,-0.04865203809972088,-0.5443547418926648,0.22352984997104353,0.18272864315275497,-0.6298556129020662
1716595200000,0.12662493847265863,0.3867371686373833,-0.6692394454194115,0.18142108388824293,-0.12451496946725397
1716598800000,-0.46904291159753736,-0.7058247995697535,-0.7825415607555181,0.18707371050974733,-0.5256616658021048
1716602400000,-0.5046460474638019,-0.013122862824003685,-0.4069400731598881,0.2010228348938773,-0.702791375872039
1716606000000,-0.33758517916825276,-0.7515293804195669,-0.6311371820023634,0.19695844779785376,-0.6090168234820739
1716609600000,-0.2321451229489307,0.7222738762344771,-0.2738341757851944,0.19877396987611737,-0.6506944023220583
1716613200000,-0.5060153988432736,-0.7250120401008068,-0.5909658282623831,0.19424474888449042,-0.624645915547068
1716616800000,-0.18558717604689237,-0.035361004382955044,0.10904867599020447,0.19028715720483425,-0.6402750076120622
1716620400000,-0.4909525336690848,-0.749598190692738,-0.5635259126407798,0.19668940549892494,-0.61943621819207
1716624000000,-0.4977992905664434,-0.6816011472608807,-0.8598357683340616,0.20509406784992482,-0.5465004552220971
1716627600000,-0.43754782986968793,0.24755483865420316,-0.6279711180026254,0.22005774868955588,-0.33290286366717653
1716631200000,-0.3992059912444799,-0.12228036718354178,-0.16398987055988806,0.2400969501506996,-0.4631452975421281
1716634800000,-0.4512413436644051,-0.7484112935283622,0.019331966146762584,0.22070125953177588,-0.3433222583771726
1716638400000,-0.17600171639059037,0.4937084313033271,-0.4737277541023149,0.2214974330525233,-0.5569198499320932
1716642000000,-0.35949480123980015,-0.5686196607866533,-0.5559793851863734,0.2153142522791883,-0.23912831127721138
1716645600000,-0.3704496122755739,-0.7207159191086551,-1.010279296621093,0.21501782654016538,-0.44230650812213584
1716649200000,-0.3690802608961022,0.31310159137985233,-0.670305248639943,0.20877097926861116,-0.45793560018713003
1716652800000,-0.40468339676236675,-0.3863458141313826,-0.733294661597984,0.20919679176208045,-0.12451496946725397
1716656400000,-0.4183769105570839,-0.7501493968933234,-0.29951523368918626,0.21799509106443854,-0.4006289292821513
1716660000000,-0.2581627991588933,-0.7078061442248288,-0.8611928127969384,0.22813107141541175,-0.49440348167211645
1716663600000,-0.5073847502227454,0.22556555806306192,-0.697578866500004,0.22416868763374054,-0.6454847049670603
1716667200000,-0.5279250209148211,-0.7558176596482398,-0.7231887459835609,0.2203822424546749,-0.7340495600020274
1716670800000,0.041725152945412305,-0.3586348143280318,-0.8767196732692611,0.22305212786388712,-0.3797901398621591
1716674400000,-0.4334397757312728,-0.48706735815072605,-0.7867466365063996,0.222366857275523,-0.2495477059872075
1716678000000,-0.5320330750532363,-0.7465379816786603,-0.5062173954492056,0.23342771331568804,-0.7184204679370332
1716681600000,-0.5197089126379908,0.30586051153384214,-0.9825061226921301,0.2242152394819007,-0.6090168234820739
1716685200000,-0.5210782640174625,-0.75351506054349,-0.6479869137803566,0.22458765426718583,-0.6715331917420506
1716688800000,-0.4799977226333111,-0.1306087194173523,-0.8950956635224823,0.20696435680837758,-0.6506944023220583
1716692400000,-0.5498346429863685,-0.7264259641546025,-0.3763374869940337,0.21857561999444133,-0.8017756256170022
1716696000000,-0.37729636917293247,0.11650853040604789,0.5878046712949653,0.21175577423891034,-0.7496786520670216
1716699600000,-0.44302523538757477,-0.35282004558966845,0.08515088124982272,0.22309251843802724,-0.5308713631571029
1716703200000,-0.22392901467210038,2.002859407578768,-0.6746992985959098,0.22076697978800308,-0.6454847049670603
1716706800000,-0.4443945867670465,-0.4856950697656913,-0.6535357783086196,0.2368218907153985,-0.49961317902711455
1716710400000,-0.5060153988432736,-0.058866349134790365,-0.6563281149695159,0.2245116652209236,-0.614226520837072
1716714000000,-0.485475128151198,-0.6965817569439314,-0.7516255790625171,0.21946010510949304,-0.5569198499320932
1716717600000,-0.269117610194667,1.026794280721891,-0.927615164741786,0.2287964890097078,-0.702791375872039
1716721200000,-0.4895831822896131,-0.6026641081367277,-0.6116456969980288,0.22277144760291925,-0.5308713631571029
1716724800000,-0.4279623702133859,0.07750128576961213,-0.017551662912006518,0.21307154853545038,-0.4475162054771339
1716728400000,-0.4704122629770091,-0.6753639648183719,0.46975366513421,0.2228556516812095,-0.4891937843171184
1716732000000,-0.12259701259119349,0.35079642260481747,-0.9342373248345559,0.23319153114487232,-0.3589513504421668
1716735600000,-0.4841057767717262,-0.6160852130196192,0.5531703349584205,0.20312930602314577,-0.536081060512101
1716739200000,-0.44987199228493335,-0.005271573953553866,-0.5662066537198326,0.20043409093184547,-0.3381125610221746
1716742800000,-0.36634155813715874,-0.68799536468261,-0.5931012085394731,0.19834747279664605,-0.36937074515216295
1716746400000,-0.25542409639994984,0.252662139771634,-0.8747929294131844,0.1998549311738477,-0.374580442507161
1716750000000,-0.4608268033207071,-0.7512479642518599,-0.6507232584257218,0.20693218126626647,-0.4318871134121397
1716753600000,-0.09247128224281576,-0.4984859921318008,-0.9516488959605848,0.19442479500311097,-0.5100325737371106
1716757200000,-0.47588966849489595,-0.7540438537605153,-0.9503029666781627,0.1805400217032032,-0.541290757867099
1716760800000,-0.514231507120104,-0.4773199854752496,-0.2885815788970441,0.18341391374111907,-0.6506944023220583
1716764400000,-0.5019073447048585,-0.05364714488965042,-0.8321019522643361,0.17983147519075804,-0.6402750076120622
1716768000000,-0.514231507120104,-0.3591695179393231,-0.49028969572686487,0.20133021400893822,-0.5881780340620816
1716771600000,-0.4977992905664434,-0.7335096500496275,-0.5287764904427673,0.2186023188485334,-0.6350653102570641
1716775200000,-0.04728268672024916,0.6476748364563731,-0.44259311123206146,0.22115856298135428,-0.541290757867099
1716778800000,-0.3540173957219133,-0.6337649895445091,-0.42170822430120825,0.20487089281315413,-0.7392592573570255
1716782400000,-0.3060900974404033,-0.7109892353410802,-0.560210115875695,0.19779090437672533,-0.6298556129020662
1716786000000,-0.5169702098790474,2.6479752812254014,-0.32077549396921906,0.1809911638787596,-0.6559040996770564
1716789600000,-0.1513533915600995,-0.022725195738733897,0.34053500559960814,0.1719970729797259,-0.541290757867099
1716793200000,-0.4608268033207071,-0.6054315579809288,-0.24941004388053784,0.18912062265680965,-0.624645915547068
1716796800000,-0.571744265057916,-0.7522188514208329,-0.7418524883521713,0.18779526415623657,-0.9320180594919538
1716800400000,-0.4087914509007819,-0.7111116725205033,-0.2274413916989733,0.18583529443147354,-0.452725902832132
1716804000000,-0.3225223139940639,0.03537129519294143,3.769144985217289,0.18463179223932083,0.1515989903476434
1716807600000,-0.49506058780749995,-0.5311307883476802,-0.46132936104766126,0.17480592934741757,-0.6298556129020662
1716811200000,-0.3225223139940639,-0.4709850363142429,-0.5217601339274148,0.187618640967627,-0.6871622838070448
1716814800000,-0.4786283712538394,-0.7537188073555803,-0.6644913960426246,0.2080069812899758,-0.5048228763821125
1716818400000,0.5018272164479085,1.6834465841757833,-0.7150268273643874,0.2477649979631572,0.4589711342925291
1716822000000,-0.4813670740127828,-0.6428327073269041,0.436239288985788,0.30758754577957037,-0.5621295472870913
1716825600000,0.20467796710254638,-0.2927782967771475,0.16564482687993495,0.29303119361134455,0.0005177670526995517
1716829200000,-0.3334771250298376,-0.5610082965094495,-0.4426822424613299,0.29459136511072737,-0.056788903852279145
1716832800000,-0.5128621557406322,-0.7527727549655936,-0.229872251579762,0.28100164837783753,-0.702791375872039
1716836400000,0.4730708374790025,0.28363619291580067,-0.31881963140644903,0.23133561849246861,0.3912450686775543
1716840000000,-0.2718563129536104,-0.3041936974843701,-0.48887820036597956,0.25871905858695293,-0.6819525864520467
1716843600000,-0.45534939780282024,0.7919355602180479,-0.680594303652497,0.26864487103520146,-0.41104832399214747
1716847200000,-0.27459501571255385,0.022956888704503645,-0.5621109535116412,0.2540344365727895,-0.21828952185721912
1716850800000,-0.5156008584995757,-0.4743182054357967,-0.5995347713496934,0.2434130847461408,-0.6923719811620429
1716854400000,-0.20886614949791152,-0.7553006745798959,-0.7065262075381233,0.23937265816020037,-0.7236301652920313
1716858000000,-0.49642993918697165,-0.753395113414688,-0.9291524657793652,0.18711820859990047,-0.5933877314170797
1716861600000,-0.485475128151198,0.43050934127874396,0.5217481658957654,0.19162894576946438,-0.5881780340620816
1716865200000,-0.3896205315881779,-0.713563601351384,-0.4610502931352738,0.14852056520072265,-0.7809368361970099
1716868800000,0.18824575054888582,-0.009830806081384773,-0.012934920897728406,0.13119985475495832,-0.49961317902711455
1716872400000,-0.5306637236737646,-0.7517751597917354,-0.4032026280238949,0.1484774362825735,-0.7496786520670216
1716876000000,-0.355386747101385,0.7940600309604476,-0.42528386938738094,0.14321502368241631,-0.536081060512101
1716879600000,-0.43070107297232935,-0.6458323411196796,1.3457060152439082,0.12412876593656054,-0.43709681076713774
1716883200000,-0.052760092238136026,1.199811585390612,-0.5092524172001447,0.15602978906063275,-0.5100325737371106
1716886800000,-0.48273642539225453,-0.6713592303082924,-0.5999078439729383,0.16809561735226491,-0.6038071261270758
1716890400000,-0.45534939780282024,1.0164765120242407,1.1803093533008082,0.18560527353467982,-0.4162580213471455
1716894000000,-0.47452031711542425,-0.6500088840666747,-0.3107687666150162,0.17176705208293222,-0.49440348167211645
1716897600000,-0.10616479603753291,1.4985668906976355,-0.666423179364526,0.159359615376122,-0.3954192319271533
1716901200000,-0.4087914509007819,-0.7132686251516651,0.0857950280307676,0.1308377087597092,-0.17140224566223655
1716904800000,0.03350904466858202,2.1049317674044907,0.055935823012810394,0.1429548810015185,-0.21828952185721912
1716908400000,-0.4087914509007819,-0.6881990027919828,-0.5183664951664301,0.1706860907852029,-0.2755961927621978
1716912000000,-0.03358917292553202,-0.7507677560936031,-0.4019314308382889,0.1254445402331006,-0.49440348167211645
1716915600000,-0.3225223139940639,-0.05078295973878208,-0.8500679775925772,0.13019899001950525,-0.1193052721122559
1716919200000,-0.16230820259587322,0.7347163128562011,0.21790489665537077,0.13682304417836064,-0.21307982450222104
1716922800000,-0.5539426971247837,-0.5540374592029786,-1.0158607966470448,0.17412339710306246,-0.9320180594919538
1716926400000,-0.37866572055240416,0.13886725614228504,-0.07707216902148548,0.16738501708181272,-0.08283739062726946
1716930000000,-0.45534939780282024,-0.6188411858792318,-0.9033066408573386,0.17256117184567266,-0.4475162054771339
1716933600000,-0.4731509657359525,-0.7320324736541155,-0.3562576823927178,0.18720652019420475,-0.5308713631571029
1716937200000,-0.49369123642802826,0.5505068171347149,-0.9381620728065937,0.172350319356945,-0.5152422710921087
1716940800000,0.019815530873864867,0.3807268942696961,-0.9276153422527047,0.1790325633260016,-0.29643498218219005
1716944400000,-0.5032766960843302,-0.7081996960935011,-0.6191089718315167,0.1840984997434812,-0.6090168234820739
1716948000000,-0.5457265888479534,-0.17610884309545674,-0.4809406117467774,0.19194385533055133,-0.8121950203269983
1716951600000,-0.32663036813247903,-0.3718700173402894,-0.5106838744707172,0.20185802981675885,-0.5100325737371106
1716955200000,-0.5416185347095382,-0.631400824254149,0.15773484351394304,0.20282398066609184,-0.9632762436219422
1716958800000,-0.5128621557406322,-0.04058186697652897,0.012734540010457792,0.1851068949249603,-0.7444689547120235
1716962400000,-0.42933172159285765,1.7825624879392974,0.5534313520851688,0.18021895086809522,-0.4318871134121397
1716966000000,-0.4649348574591222,0.6180181540731876,-0.37430782023243225,0.14144194593629786,-0.6298556129020662
1716969600000,-0.43617847849021624,-0.043842313980095776,-0.24206809545471517,0.13634246480470316,-0.61943621819207
1716973200000,-0.49642993918697165,-0.75581198688317,-0.6235847644129239,0.13862282077857116,-0.5569198499320932
1716976800000,-0.5087541016022171,0.06592170603945828,-0.933226070488839,0.14438498116045292,-0.5725489419970874
1716980400000,-0.4279623702133859,-0.6394890471291295,-0.8080981742840827,0.1288927999269982,-0.2755961927621978
1716984000000,-0.46630420883859397,-0.5822073134005289,-1.0282758031099628,0.13810458917478258,-0.7965659282620041
1716987600000,-0.32115296261459214,3.84094427604272,-0.6855302056881094,0.13686138099449374,0.036985648537685996
1716991200000,-0.3293690708914224,0.005909354992087395,-0.27804778128152496,0.12009039310862611,-0.14535375888724622
1716994800000,-0.4813670740127828,-0.7064659180855071,-0.997864954095118,0.10257320648018518,-0.5673392446420894
1716998400000,-0.4252236674544425,-0.13114421933924847,-0.795111929615779,0.11462534305176929,-0.22349921921221716
1717002000000,-0.48684447953066967,-0.7492856855478347,-0.18928713026206698,0.11845491714898308,-0.6038071261270758
1717005600000,-0.5019073447048585,1.4674737827981381,-1.023862936996603,0.10351108930342107,-0.61943621819207
1717009200000,-0.4649348574591222,-0.7508404150123357,-0.2972619112385714,0.0948818827436465,-0.49440348167211645
1717012800000,-0.49369123642802826,-0.04978939920532099,-0.78410879658895,0.10987294702337165,-0.5100325737371106
1717016400000,-0.3512786929629699,-0.7172568596004207,-1.0081119493939303,0.1245682701500769,-0.43709681076713774
1717020000000,-0.18832587880583582,-0.38139266610717426,-0.8223241990107009,0.12317103011925559,0.32351900306257947
1717023600000,-0.3060900974404033,-0.7129873151587053,-0.8364381244394267,0.12128225733873878,-0.20266042979222493
1717027200000,-0.18147912190847723,-0.20397961314175592,-0.5408866172919683,0.11652986131034115,-0.3641610477971649
1717030800000,-0.42385431607497076,-0.7175583706030387,-0.5929612884393975,0.13138537756159888,-0.4006289292821513
1717034400000,1.0358742544418773,-0.1779032291883654,-0.3986770954998373,0.14159255485681832,-0.21307982450222104
1717038000000,-0.3238916653735356,-0.6099030240402691,-0.8380637175637494,0.15316890415676096,-0.6559040996770564
1717041600000,0.05678801811960117,0.18818019336285127,-0.796021932425012,0.1562358494473434,-0.3589513504421668
1717045200000,-0.4539800464233485,-0.6218950901356963,-0.42291728459655514,0.1542601342445263,-0.61943621819207
1717048800000,-0.22392901467210038,-0.7433494250908933,0.1800535299373624,0.1335247088189805,-0.5725489419970874
1717052400000,-0.49369123642802826,-0.6715848111987728,0.20074995444785718,0.11663665672670948,-0.5933877314170797
1717056000000,-0.08973257948387232,-0.04615293939014697,-0.0448594424025907,0.12378373459137049,-0.12972466682225203
1717059600000,-0.5019073447048585,-0.7494282706495422,0.3452807646244751,0.1276845056328295,-0.7392592573570255
1717063200000,-0.5210782640174625,-0.576762624327775,-0.2369263902567802,0.14111197548315985,-0.6819525864520467
1717066800000,-0.45534939780282024,-0.720803179583111,0.2218959541769279,0.13254985835161648,-0.38499983721715714
1717070400000,-0.13902922914485408,1.0382427599188366,0.6155690019527005,0.15420536736433715,0.1515989903476434
1717074000000,-0.46767356021806566,-0.6563121653453153,1.3216808033965437,0.18779457957023457,-0.45793560018713003
1717077600000,-0.49506058780749995,0.1702192787469733,0.8555648684303669,0.16969481025378283,-0.614226520837072
1717081200000,-0.514231507120104,-0.740189199464863,0.48839207185350036,0.1814121842702119,-0.6402750076120622
1717084800000,-0.2526853936410064,-0.7128419619296575,0.180783293461917,0.19135511136851951,0.06824383266767438
1717088400000,-0.16367755397534495,2.444350827947585,0.4318196244347717,0.23510700277948224,-0.49961317902711455
1717092000000,-0.31430620571723356,-0.7539888400735951,0.4291301841680292,0.23818969354811872,-0.18703133772723074
1717095600000,-0.46904291159753736,-0.7509577330521571,0.6276670937921401,0.18978193273509167,-0.44230650812213584
1717099200000,0.03624774742752545,0.42341988402781233,0.21034097543625835,0.17766270673527537,0.32872870041757757
1717102800000,-0.40331404538289506,-0.4955611786722565,-0.5338307311698012,0.1736079038432839,-0.2339186139222133
1717106400000,-0.48821383091014137,-0.7517925699223216,-0.8795877310163781,0.16663676458123042,-0.6506944023220583
1717110000000,-0.5539426971247837,-0.755133388681621,-1.1102214307287077,0.16918616285402727,-0.9632762436219422
1717113600000,-0.45808810056176363,-0.7167655309013699,-0.8097618400424836,0.176568053717498,-0.2495477059872075
1717117200000,-0.1896952301853075,0.32696370318751705,-0.30823445936462435,0.17519888171277379,-0.1505634562422443
1717120800000,-0.4731509657359525,0.4157155258397986,-0.20907319348348655,0.18204405715039285,-0.5829683367070836
1717124400000,-0.5251863181558777,-0.7418351279813505,-0.8837374694673252,0.18175790020140498,-0.8330338097469906
1717128000000,-0.2896578808867427,0.38913782517720086,-0.22404975051215925,0.18044212590486491,-0.21307982450222104
1717131600000,0.6757348416408163,-0.5856653187452007,-0.36921333754957214,0.17538508910541636,-0.541290757867099
1717135200000,-0.5292943722942929,-0.36838625450751766,-0.6779401880585962,0.16369783687309036,-0.7184204679370332
1717138800000,-0.4060527481418385,-0.31914524562230384,-0.48886057376227615,0.15705666806417592,-0.374580442507161
1717142400000,-0.5388798319505949,-0.7482554037196305,1.638337888500991,0.15438746724096572,-0.8538725991669829
1717146000000,-0.40468339676236675,0.042042944701384075,0.13725840574925025,0.1416541675970305,-0.15577315359724234
1717149600000,-0.45671874918229194,-0.6687642360613713,-0.3883745415887762,0.1678964028255773,-0.4475162054771339
1717153200000,-0.5197089126379908,-0.753406317378498,0.9850437094071969,0.16901912386945075,-0.6402750076120622
1717156800000,-0.05139074085866431,-0.4813132000252475,0.7613186090138282,0.1891363681348637,0.22453475331761627
1717160400000,-0.4991686419459151,1.1650977846259138,-0.476473461872313,0.15044014435134556,-0.6454847049670603
1717164000000,-0.47452031711542425,-0.6695392055418821,0.6744314370481231,0.11096828462715103,-0.5829683367070836
1717167600000,-0.3950979371060648,0.3319678353141886,0.9682336248081851,0.09137680241155272,-0.1193052721122559
1717171200000,-0.4457639381465182,-0.6238420265887372,-0.2879586538922426,0.09031090200587442,-0.38499983721715714
1717174800000,-0.42111561331602737,2.4071013542840616,-0.5335404339627969,0.10008405177559651,-0.18182164037223267
1717178400000,-0.21160485225685496,-0.5319722813633122,-0.3252879540820421,0.10502060143862972,-0.05157920649728108
1717182000000,-0.3348464764093093,0.9092486072982923,-0.11286924221957935,0.12323880413348981,-0.04636950914228302
1717185600000,0.10197661364216777,0.6702465411517751,0.6051411276383011,0.12515838328411272,0.03177595118268793
1717189200000,-0.4443945867670465,-0.7081859919671895,0.7836242114993298,0.11529144523206834,-0.41104832399214747
1717192800000,-0.5197089126379908,-0.7410661851817338,-0.6270748573049117,0.11149952336498466,-0.6871622838070448
1717196400000,-0.3896205315881779,1.855761742600787,-0.8723635207417905,0.11358682608618609,-0.5465004552220971
1717200000000,-0.288288529507271,-0.7485950440963783,-0.5314584521975539,0.12150406320350446,-0.4631452975421281
1717203600000,-0.5251863181558777,-0.6968251549681961,-0.455644765215939,0.1149553135049083,-0.7600980467770178
1717207200000,-0.4786283712538394,0.7788954608878565,-0.6174078040098478,0.12652823987483994,-0.4891937843171184
1717210800000,-0.39235923434712133,-0.7530415161146111,-0.8065646228764959,0.12558761870759405,-0.7548883494220197
1717214400000,-0.29924334054304474,-0.3009980651080869,-0.45296950738000785,0.12317103011925559,-0.5881780340620816
1717218000000,-0.5197089126379908,-0.5870128532462945,-0.8909372547005531,0.12360505764475394,-0.702791375872039
1717221600000,-0.5388798319505949,-0.7558176596482398,-0.6710166490057481,0.1240822140884004,-0.8382435071019887
