start_time,active_addresses,exchange_inflow,exchange_outflow,price,transaction_count
1716948000000,21260,1.6909051632963552,1.2529497520333337,68634.23106592821,19894
1716951600000,37833,0.526758440832,0.5236709048268625,68720.91629368806,28374
1716955200000,9969,0.548516212661597,0.8275435448958333,68770.54723880373,10697
1716958800000,21219,0.8007873953294291,1.0561824682476944,68576.0854800824,20993
1716962400000,32565,0.7504667085176033,0.7389172181921921,68461.07259357315,67708
1716966000000,21508,0.803478693211297,0.5868983052304394,68049.5620548747,43205
1716969600000,20629,0.863625203434238,1.0825179171691903,67803.71053439066,36699
1716973200000,20935,0.8821475507649044,0.3730327400149364,67770.27871442262,15567
1716976800000,19805,0.3234277386460033,0.4679545074471299,67901.87927742048,16007
1716980400000,39715,0.3335299037530149,0.3520713464717477,67720.63085855804,54360
1716984000000,13512,0.1141056025188917,0.1680984939597315,67904.05079125396,10523
1716987600000,44527,0.9930923105840336,0.3061202038728751,67821.15016469471,28002
1716991200000,38137,0.3191528620785678,1.0932914210765816,67637.91564396721,34864
1716994800000,25717,0.4894072660999123,0.2723483690213523,67321.27030408374,29393
1716998400000,42285,1.0474819984914845,0.4342036604405106,67537.14024550006,36378
1717002000000,27210,2.1860345045004057,1.1708991876055557,67489.05397487468,36190
1717005600000,23595,1.0422480224487471,1.88012668561086,67316.92324302935,20249
1717009200000,32841,0.2535250291202346,0.6804260230006566,67278.73376090825,48508
1717012800000,31532,0.8285513137671785,0.4103290748195718,67333.89958361849,33529
1717016400000,40687,0.1579950407060849,0.501572321888112,67630.93438279782,38820
1717020000000,64184,0.1649306408020698,0.3321160245639247,67593.17394360378,26000
1717023600000,57229,0.2141434440413457,0.3362381454847841,67573.78972130302,21395
1717027200000,44081,0.2032269586272117,0.6491838031700802,67534.06099476489,18218
1717030800000,52353,0.5599700694736841,0.6433845199704797,67691.06462947268,29188
1717034400000,65458,0.4180297953796525,0.987125276759474,67932.03445891543,33948
1717038000000,28158,0.2756501221346705,0.2174174487647832,68063.38135208764,19616
1717041600000,46531,0.2839565261576011,0.5602015896224759,68064.37752305222,38069
1717045200000,28898,0.4684984517452357,0.4953900829565217,68075.77947475856,37365
1717048800000,28605,0.4806180846617336,0.7512172128384992,67765.19662720888,23819
1717052400000,27005,0.3918652447870036,0.5991051584970529,67561.79507087109,31867
1717056000000,41142,0.4833756428635682,0.9675420303068782,67589.77869235416,33808
1717059600000,18426,0.9552462514477612,0.865540313862069,67655.31932636358,8630
1717063200000,25513,0.2233191442504118,0.4544255448003895,67883.84908347028,13556
1717066800000,24839,0.3904972371414728,0.4380648261213518,67815.90763738313,7586
1717070400000,55116,0.6108064991899642,0.6579640842926358,68125.08270692048,35765
1717074000000,30751,0.4790741309352517,3.3212942999543387,68519.29369357321,12031
1717077600000,23811,1.312285904857571,1.535011858230852,68296.25325919432,7156
1717081200000,28002,1.681882331710037,1.3457294997202798,68544.13987321644,10200
1717084800000,60331,0.3300965826606259,9.070034929867402,68582.95456421807,26588
1717088400000,31148,1.8789730344548,0.7096313999500832,69489.82190983019,14856
1717092000000,43338,0.4852843766897918,1.1341363961073825,69346.27011770042,13978
1717095600000,28606,1.8488853088397792,0.954296648933474,68535.77381590474,6573
1717099200000,75541,0.3602142320142248,1.5960649227357937,68432.34332418651,23850
1717102800000,49788,0.6550065099110903,0.5243227692134269,68409.48903320571,15546
1717106400000,26091,0.8260009152755905,0.8540970891878172,68289.78364780894,37026
1717110000000,13213,0.4661320602721089,0.4523401494520547,68378.32320553702,11055
1717113600000,39636,0.2999708709633649,0.2272952532818533,68366.10039202095,15044
1717117200000,66318,0.4862166612433156,0.5641455988615783,68373.90185953275,29840
1717120800000,29730,0.3990530606167845,0.345364874796748,68493.36704643085,46179
1717124400000,19726,0.2107404880330882,0.3104135291962905,68568.53935183979,29786
1717128000000,90627,0.4180580885063045,0.4612486207452657,68487.77473701298,51419
1717131600000,35334,0.4900229556480753,1.6411765861086958,68422.08179838631,53571
1717135200000,17668,0.5038771140746501,0.6918648196036585,68231.03344184981,15032
1717138800000,35470,0.3495858473116962,0.3604949253409907,68114.0210412003,22045
1717142400000,12899,0.5251724805497383,1.631293331025641,68138.77104020676,11057
1717146000000,40845,0.3428198617737676,0.4735891560040774,67887.62189446238,22122
1717149600000,27649,0.316502190479351,0.4845473169699646,68241.09897137858,18679
1717153200000,14013,0.2826269433029613,0.5029426721092669,68354.65980330344,3902
1717156800000,59880,0.2129277118681652,0.6420492811657373,68666.22670962845,22600
1717160400000,27661,1.6430156380262082,1.3293894244513276,68129.18406148248,26043
1717164000000,27944,2.0050342064768105,1.0947873966016577,67395.98878226601,42450
1717167600000,46880,0.8105580831955606,7.271844296575891,67256.49026489923,65876
1717171200000,35408,0.9462269173860792,4.899530494972506,67063.52042436958,25911
1717174800000,44702,2.097625767439638,1.2711374676188143,67283.8023412171,45166
1717178400000,69153,0.1982259840804598,4.1409801406314575,67273.65604269734,25220
1717182000000,60740,0.4035786045306439,0.3114697041118258,67838.70992167301,16913
1717185600000,63371,0.5464295380909544,1.012509277426821,67562.72226005245,29465
1717189200000,37613,0.2975179256730769,0.9651467160398614,67578.99770236411,41577
1717192800000,22030,0.1590215856407035,0.4336584316572238,67562.772017467,9046
1717196400000,34372,0.1382574530086724,0.1901505062576065,67488.32417024332,32380
1717200000000,34993,0.4495999860202148,0.3407920785774648,67582.92020350798,55060
1717203600000,22658,0.3046827611278953,0.427601499742268,67489.24765317353,45071
1717207200000,37002,0.2375849150127388,0.36242532647653,67655.61566406534,46089
1717210800000,26975,0.5732600101938611,0.2042035589274924,67656.10674672286,6992
1717214400000,30420,0.3355308260574413,0.4547795497320472,67658.4679904301,32785
1717218000000,26500,0.2239199226020893,0.3682733205189189,67636.29226213558,41504
1717221600000,18241,0.1533407493208092,0.3628562603076923,67624.90746894917,23693
1717225200000,44023,0.1694555040184198,0.2792847617651757,67593.24295634782,45779
1717228800000,29414,0.2374235068620178,0.3239918949013158,67629.76256229586,30799
1717232400000,18958,0.2437026885396825,0.3200536650700935,67645.94870380963,21096
1717236000000,39642,0.1981727037879495,0.2635781778031539,67603.47883448726,15519
1717239600000,35395,0.2070143233694997,0.2875963054480922,67611.94051943303,41848
1717243200000,20028,0.0405483391612057,0.1449009215538461,67715.42122323374,8108
1717246800000,36351,0.1395435665350444,0.1604327162758621,67695.04736993938,41161
1717250400000,32036,0.1623273262155782,0.2976005949257426,67724.12982957259,31361
1717254000000,31079,0.1421619087668711,0.2465904645672514,67719.61528653407,27974
1717257600000,40523,0.117803134612092,0.2040597899015219,67645.23432222512,44795
1717261200000,57549,0.1017672791934121,0.1914044730593607,67644.33672365024,37179
1717264800000,14631,0.1180015091039426,0.2202888652285192,67694.34220511111,3736
1717268400000,56101,0.1729539678760331,0.2803336331105398,67702.42939313049,31559
1717272000000,37126,0.1314830815463917,0.1324605962682215,67696.20409714896,37480
1717275600000,36079,0.0933286706828703,0.1259055677073906,67698.2438409799,24062
1717279200000,35496,0.1316349065012205,0.1803305317273795,67737.36916630332,24545
1717282800000,29150,0.0605796716398929,0.0674750845473465,67705.14871616491,21694
1717286400000,26203,0.2672496303755215,0.3373919371428571,67827.89310888313,27930
1717290000000,33748,0.3786576961176471,0.6259065431239091,67701.89773464113,30201
1717293600000,11815,0.4397073041312741,0.4123837928797467,67649.38072261823,10283
1717297200000,19281,0.0766037901724137,0.1412969089050131,67732.65684787314,9582
1717300800000,38997,0.2210851361565096,0.3752966972410147,67798.98799463215,49849
1717304400000,31275,0.198033933036963,0.4174451647709923,67737.36246792178,38829
1717308000000,17966,0.1617493973825503,0.1826404508450704,67755.59625762157,21644
1717311600000,45809,0.2701346884719536,0.2326493947654094,67716.32921499232,32529
1717315200000,32466,0.3325766615361446,0.2900461813853904,67716.52228659866,29527
1717318800000,20124,0.2926842100631313,0.2950064198484848,67463.65296444728,29609
1717322400000,26537,0.2160719556841388,0.5338871506511256,67448.78296980099,41825
1717326000000,30181,0.2047584113420245,0.284334639275654,68203.74505728213,40467
1717329600000,29358,0.4214662780664918,0.6021258423798358,67841.40104545726,26381
1717333200000,24711,0.2050655150158729,0.2652213427834008,68103.16268430749,21441
1717336800000,42305,0.3683859742857144,0.4287335384034214,68132.54628516098,57694
1717340400000,17046,0.0762798112933754,0.2758883128464419,68093.59304373061,17485
1717344000000,39061,0.1849312172163009,0.3575675241111875,68047.30529618255,15612
1717347600000,34920,0.1944572177191781,0.3989131255592841,67866.58229903386,23129
1717351200000,44262,0.2374684859665763,0.2968055406096952,67641.41290801136,42522
1717354800000,21776,0.2853043740647117,0.423644041976912,67749.17508847472,35734
1717358400000,43847,0.1989001162396122,0.2648748731099656,67772.06479497021,18180
1717362000000,21752,0.2524750836123348,0.2163685126593625,67784.0560055883,38001
1717365600000,41322,0.0967303506603212,0.3232271686585365,67852.59853692845,28231
1717369200000,31478,0.1992255103497706,0.5709588113734393,67753.80985707564,42377
1717372800000,33160,0.2663207181686046,0.2237368037152777,67751.4129473447,42661
1717376400000,29875,0.4454717110917874,0.477877387819277,68436.84609586523,50466
1717380000000,32625,0.6065525601625136,0.7115947458216433,68451.12889992264,51319
1717383600000,5401,0.94835899225,0.591678468483034,68327.95306674327,5950
1717387200000,56005,0.6754967091148323,0.8009492925225226,68516.12089005976,48687
1717390800000,28917,0.4195386029598507,0.4199996476873265,68637.8783118854,26120
1717394400000,29297,0.4925558488153054,0.7419607502140413,68979.14970900511,31294
1717398000000,28491,1.1734112328789237,1.6662967100098134,68827.18576354379,42967
1717401600000,45985,0.7963597285057985,1.2983884794438825,69176.26317365956,28783
1717405200000,36897,0.6103193828640776,1.3739448768112013,69063.75065797841,36016
1717408800000,35571,0.5624128483368128,0.7103067035181817,68905.09097308089,37515
1717412400000,39968,0.4987895344245928,0.6444247124305553,69108.74268646706,54517
1717416000000,20992,0.5414986781182147,0.7338230575982533,69654.24984941202,15225
1717419600000,14071,2.740958451057269,1.3035064661313869,69921.71122399608,18665
1717423200000,41152,1.5448703638935326,1.21416743948037,68637.75556288825,16435
1717426800000,56233,2.2810435416327293,2.541140542835288,69291.93938442876,16155
1717430400000,75248,1.5773737280687834,3.42996149676172,69011.39132545039,20038
1717434000000,61852,0.6634195043729905,1.1932643091250554,69229.13189138837,50852
1717437600000,38146,0.5305495958138351,1.697642487794677,69274.97962413273,22306
1717441200000,42159,0.8024390879659367,1.051577078835071,69151.3522207339,30437
1717444800000,51226,0.5959381584098941,0.6293963807526082,69196.75275302817,17254
1717448400000,43386,1.1211421761079865,1.1700158167088608,69098.58205434115,43055
1717452000000,27386,0.1398048274071428,1.00047944526178,69051.47887871481,33413
1717455600000,26602,0.1788660950486787,0.3613924183412323,68808.69959745751,28937
1717459200000,44770,0.6761076804075237,1.092748848553779,69045.88241974433,17989
1717462800000,30935,0.3173794936023293,0.3421967102137998,69157.02385427941,49520
1717466400000,27113,0.2410358030845771,0.4542773130229007,69090.29440732612,38199
1717470000000,27356,0.3089219921203154,0.2819410368590997,69159.73046796271,29441
1717473600000,26632,0.3792684355168539,0.4503421835927601,69112.56774653013,33763
1717477200000,35501,0.390720050111111,0.3609332305063293,68977.73622692315,30066
1717480800000,21033,0.3182236762314939,0.458341306231884,68907.25716576604,12720
1717484400000,22187,0.3146889210821382,0.2170966394367347,69036.4538189239,6748
1717488000000,44009,0.3705807557526882,0.5817216909043252,68890.6230660049,41145
1717491600000,24785,0.2973040832339956,0.3740574958666666,68621.94942681186,18896
1717495200000,36430,0.1645469983157894,0.5609881450174214,68874.67530500902,28720
1717498800000,41155,0.3563880556304347,0.4246138030989876,68927.79449910448,33890
1717502400000,35451,0.3682214170661896,0.3215842083653846,68912.49221633597,16546
1717506000000,39753,0.3561486879683869,0.5996826207845579,69771.67665211268,54481
1717509600000,33701,0.954597235206557,1.313283074691908,69698.46897741283,17400
1717513200000,43065,1.226124135247671,1.5621950469638244,70479.76311543486,27720
1717516800000,30383,1.352248366788711,2.281963631172661,70784.51942841832,11110
1717520400000,25107,1.5667869697021768,0.9615003077570096,70677.80736558788,5102
1717524000000,97685,0.690578432698518,1.5905417571863236,70812.60482049003,24606
1717527600000,57260,0.3977650618149582,2.5013642510196483,70285.78972061991,36837
1717531200000,28113,0.5432273767197987,0.6168550873802163,70474.7852416057,35043
1717534800000,30760,0.4050537765904365,0.6908947863713081,70576.8996372698,25963
1717538400000,42690,1.1041469208498436,1.7021513442022114,70600.7341264567,15800
1717542000000,36253,0.3675185544377911,0.2566630679882649,70619.76594760151,16141
1717545600000,43662,0.6275262192560047,0.7196048685973153,70822.38737566848,47874
1717549200000,14532,0.7397849965709969,0.630540856356228,71028.36464162965,2822
1717552800000,46234,0.7207634491099474,1.2321899272653314,70879.17908975961,51773
1717556400000,32094,0.4590492692976295,0.442419960048828,70882.49716428659,58003
1717560000000,27827,0.3475422359760957,0.3558017614263804,71217.12789687386,24129
1717563600000,18156,1.2249111067238423,0.2877556006141732,71017.43809061425,8297
1717567200000,39263,0.823992237229283,1.4446491143380462,71077.16778900482,19462
1717570800000,24246,0.9894260342994016,1.603465378878205,71224.11180134838,12412
1717574400000,34431,0.4398425039195978,1.5532974188977158,70910.73903363111,20349
1717578000000,27063,1.2605907404560928,0.866152385512334,70868.8576282956,26236
1717581600000,20324,0.3564143601825168,0.3940612436645297,70871.07224054378,9569
1717585200000,12562,0.5933971249716714,0.925656042309322,70975.12077025491,3637
1717588800000,43117,0.7709557622028688,0.7362171880119086,70974.86475331361,23506
1717592400000,43100,0.2863547895577689,0.3975968100105596,70757.87795178017,20729
1717596000000,46823,0.7253377244257028,0.8188585029797011,70997.33592760876,22677
1717599600000,11835,1.083884764864341,1.0583697592093704,71474.09600076229,40552
1717603200000,34450,3.786201998501344,0.5190335651467269,71359.1171648451,24657
1717606800000,44401,0.8893718215419388,3.497759941419092,71680.60936091599,22855
1717610400000,16607,0.8787738372851561,0.6216221534984757,71123.02187536347,3073
1717614000000,66213,0.5107579208975978,0.5891460644371584,71368.11281639709,22499
1717617600000,55840,1.0003444475939505,1.2391729466754895,71235.71811036266,15975
1717621200000,36088,1.461943157542214,0.9500264695266268,71121.47260581866,23042
1717624800000,22603,0.4840093773999999,2.321362313384338,71186.58007415764,23873
1717628400000,43149,0.4561885154550898,1.1749806620943708,71114.46347087465,33925
1717632000000,34303,0.4372996175609756,0.2111824229020665,71004.76908919594,31190
1717635600000,16461,0.1098859967634854,0.6362803863835618,71155.39694387719,14566
1717639200000,37660,0.4632846410588234,0.4617846792099193,71190.00884945756,45277
1717642800000,22520,0.3047287321075269,0.6026436339408867,71029.20388068967,36088
1717646400000,20204,0.2320347530806845,0.5423050653451678,71089.64038345413,16623
1717650000000,35919,0.3285633681656399,0.370865862607233,70876.98996006536,36579
1717653600000,6592,0.282915272991453,0.3563818134302325,70897.4787191752,4510
1717657200000,40931,1.3099823898053655,0.5554281417521155,71023.22600982618,14398
1717660800000,33268,0.3912058773793103,0.4166933565143698,70942.11851460264,24484
1717664400000,29433,0.3061146491162343,0.5625654382805431,70972.91699543266,26299
1717668000000,28990,0.3475563668043477,0.6932244356351428,70971.53197425498,19065
1717671600000,42837,0.3628015378349411,0.5432918167220114,71039.0535575767,27499
1717675200000,29646,0.4937428008640673,1.183505813745498,71076.45696023063,10617
1717678800000,38268,3.3088747926934268,2.471123420890351,71361.25390420076,43617
1717682400000,35527,0.6081666893474577,1.821015196730506,71423.67217838767,35508
1717686000000,43512,0.768455843983471,0.5545048271973306,71295.7786305118,19189
1717689600000,37680,1.867647848527043,2.7103693081879703,70971.831753624,14989
1717693200000,51345,1.6102471351899792,0.9748402829164504,71044.78770926868,24234
1717696800000,43763,0.5656130085409091,2.091991949255898,71085.50867221816,35872
1717700400000,44172,1.2427179523227754,0.2952602735748792,70508.37145203164,22739
1717704000000,55555,0.4436432051024931,0.9367993011499998,70670.65823801217,31620
1717707600000,47525,0.5345590380275482,0.4265831566286149,70742.24021488651,32766
1717711200000,39875,0.2407897535779816,0.3152842305590621,70800.03948460774,28814
1717714800000,30004,0.3445138137154696,1.0671147586010363,70799.08271358031,16796
1717718400000,43774,0.2677834931973779,0.2747759724127465,70848.30247423858,16712
1717722000000,52992,0.3557711493851351,0.5643308101692047,70874.9627183079,18792
1717725600000,55432,0.1773763423379769,0.5546910860036834,70806.28211372354,28876
1717729200000,26404,0.2488464458913043,0.5319783272793522,70961.81247091849,27675
1717732800000,33900,0.2344774751656627,0.2401972002442748,71219.81045762455,18269
1717736400000,67830,0.4270779347539211,0.3312329163931624,71296.93115851274,24152
1717740000000,47669,0.4951718921405335,0.4319641059238096,71246.4892110319,21348
1717743600000,45956,0.4598332666598222,1.111888185550802,71058.18813764048,21403
1717747200000,42626,0.4285954289757624,1.86035044495916,71079.67957441715,14230
1717750800000,47190,0.7177239002377623,0.7109482228080809,71219.00977417498,13203
1717754400000,17175,0.3350304675819672,0.2972341478251599,71372.30521004651,3039
1717758000000,23472,0.3607223346590909,0.2135124409750201,71646.5152195342,4040
1717761600000,14353,0.5891533663760219,0.7759050448557693,71122.65213149389,2198
1717765200000,31494,2.0050788506949453,2.493899599894806,71510.55759301464,3981
1717768800000,24190,0.5410311819457013,1.347108777975253,71362.00514961036,2319
1717772400000,26247,2.173753718855368,0.5181476601226415,71048.67429055703,4192
1717776000000,20900,0.1709691087573271,2.50330675913242,70789.24551842653,3427
1717779600000,29451,0.5729770607591095,8.912421395231418,70103.76713124389,4427
1717783200000,30522,0.8617206539846157,1.7780995392003436,69142.7203495205,5256
1717786800000,35797,0.9514640505315068,1.4547041438742778,69245.58902272099,6027
1717790400000,34609,1.6022404274901956,1.7810925867915686,69264.03348022835,5892
1717794000000,28451,0.4378284902452316,1.0579830662028609,69225.73093447897,4730
1717797600000,31680,0.6319673808721422,1.87224227064982,69407.36255764811,5210
1717801200000,22413,0.2841822558237146,0.4068251973167359,69343.5217611093,4442
1717804800000,40701,0.3481184945538243,0.4372437884149185,69362.39521888402,6631
1717808400000,43806,0.2315973618358914,0.5025144365974625,69436.06198687892,8515
1717812000000,35180,0.3377891599241603,0.7867430780859374,69400.63834507327,6741
1717815600000,23183,0.2031595887703703,1.646384951139785,69438.6737386858,4468
1717819200000,54650,0.3386346799270072,0.643671093275862,69310.94286340958,9960
1717822800000,21272,0.1314542707656249,0.2855771811212121,69274.12685220808,5282
1717826400000,27010,0.2719451930212765,0.3167011935388739,69299.86295338433,6636
1717830000000,42887,0.2135724275066138,0.4117108471428571,69493.39256626827,9569
1717833600000,40127,0.2260765441207547,0.3606653637934027,69411.0243065432,11625
1717837200000,43272,0.2000483258641063,0.5987502181938326,69408.0762324655,10724
1717840800000,88389,0.2121779443765812,0.7971887839596274,69449.01414749864,32263
1717844400000,36142,0.1105257224628616,0.3780645776200641,69336.92736497901,20010
1717848000000,22323,0.1310518140706806,0.0673482234357005,69349.79446330773,12987
1717851600000,95771,0.2810916375846994,0.5150772873514274,69357.77622116014,65514
1717855200000,42800,0.21904880512,0.5572669032993512,69433.7656807205,24227
1717858800000,56087,0.1516096203646064,0.3585833800394867,69411.35533807245,39417
1717862400000,57258,0.1437666036864209,0.292582358230227,69388.23127101193,38454
1717866000000,43765,0.1572260879670084,0.2909117099745762,69433.10165911952,20220
1717869600000,82136,0.0835244489476662,0.2615040337927844,69451.40516291566,52422
1717873200000,23603,0.0232588608924485,0.112046418076923,69458.353673004,6957
1717876800000,53063,0.1307278715310492,0.226294004574468,69371.43537569573,23040
1717880400000,42457,0.1955213764745972,0.4579255693509615,69404.43642303921,41269
1717884000000,18559,0.1062395797894736,0.5550998885897435,69326.52478528027,16918
1717887600000,50955,0.1427287091129032,0.1363460881898454,69307.35232829291,35906
1717891200000,19749,0.2060556612053572,0.472465302418136,69267.86588723208,15289
1717894800000,39127,0.1419061812864622,0.3876596541636582,69276.06686854825,20036
1717898400000,25483,0.4602256546955345,0.7312078110815601,69171.38741232222,11080
1717902000000,46485,0.2836567617129356,0.7144824943287329,69259.40467752797,28238
1717905600000,38794,0.1635750638476563,0.5000333987464388,69285.7956317101,20005
1717909200000,0,0.0,0.0,69303.97500545428,0
1717912800000,52672,0.1359067409210526,0.3587881964645669,69380.61474158759,24245
1717916400000,48337,0.1277778912389937,0.2610229659683098,69290.5936039416,37745
1717920000000,19930,0.2903516270164349,0.5469883852542371,69341.85077157746,38866
1717923600000,29843,0.1881477247559893,0.340081287630252,69358.84419011071,18367
1717927200000,29930,0.1509555533079268,0.3602044047619048,69335.85761021977,32198
1717930800000,45816,0.1359527504051054,0.2599293900391134,69368.54988216228,48139
1717934400000,16767,0.1502402386490683,0.285848711253406,69711.69161057635,23293
1717938000000,38603,0.1380531273068745,0.3167406904948124,69439.36957848167,15834
1717941600000,47952,0.1407564634983181,0.2480868641066893,69474.37730804272,47125
1717945200000,55388,0.1358232721336654,0.4506968760827067,69533.37494407129,65919
1717948800000,50246,0.2482678761135928,0.3956506015447154,69596.78330736453,48807
1717952400000,17576,0.8693685534499999,1.2262872379844962,69643.82969595265,9033
1717956000000,54550,0.1113836530482114,0.1836498358557377,69718.58651563154,32749
1717959600000,36180,0.1411197668617771,0.2179227208719052,69720.42364065464,38319
1717963200000,43815,0.2467288722361025,0.421838416748718,69676.92936366613,56938
1717966800000,44814,0.1543579701147776,0.2112625892036881,69725.44547082087,46523
1717970400000,30852,0.1605122344960474,0.1742110931226295,69614.03067162143,60701
1717974000000,22186,0.1534817224058577,0.3070301562601626,69646.02740206437,28318
1717977600000,24695,0.146986075419426,0.2483251619575856,69475.18487543084,12795
1717981200000,30640,0.3549300448341708,0.4424259997663551,69631.63661386466,24672
1717984800000,30714,1.06525569502079,0.9729223091157704,69701.58236184127,39158
1717988400000,23886,0.2110840423733719,0.4111066859655831,69594.47457374967,35113
1717992000000,30118,0.3984846180338267,0.6156055443353472,69644.09900955763,38292
1717995600000,43082,0.2014073115413533,0.3182485810858143,69531.42065152734,33168
1717999200000,27653,0.1761206273095467,0.2669376061405835,69421.29975431673,32301
1718002800000,29247,0.3565088462018349,0.7354202041234219,69321.47998450311,17010
1718006400000,27260,0.2460987011804384,0.3576136246772487,69438.54098139383,12120
1718010000000,42703,0.4525299890643662,0.4303252126082579,69402.94091521115,34921
1718013600000,36429,0.4229017800145454,0.6310870540120969,69411.83787269062,22759
1718017200000,39973,0.2517993787145855,0.4078390790225035,69428.60018540516,36353
1718020800000,23053,0.3934120839130435,0.4634786504968944,69391.41904118849,22503
1718024400000,35672,0.9204499231078224,0.2359499670315581,69341.23853500908,17865
1718028000000,47716,0.6746917245762712,0.7502684589802913,69598.38339341877,25259
1718031600000,62972,0.3188615255209348,0.8712945993991617,70115.37818110864,36197
1718035200000,48124,0.3187568074342372,0.7842651201026958,69982.0855638107,39545
1718038800000,36841,0.2091623710604026,1.1455653194288482,69965.19365499551,36529
1718042400000,26885,3.870824897714285,0.5955018527820514,69865.25591405139,28294
1718046000000,35434,0.4551412173926381,1.7481034241673306,69425.77976244169,9607
1718049600000,63859,0.8953857279028572,1.1169170787952758,69590.1376694249,12415
1718053200000,58912,0.1009843097590361,0.2622958443675418,69556.51846472149,20274
1718056800000,40216,0.5944617934919689,0.296640291906585,69414.10064924946,36163
1718060400000,27158,0.4148885327060022,1.5582982860136054,69482.52340832476,34585
1718064000000,37205,0.372862151489051,1.4024283884882418,69416.1610286551,14874
1718067600000,33550,0.3656294130023095,0.582730407793667,68695.0173419577,30566
1718071200000,28863,0.5301894513417952,0.9570296917413572,68186.76304248828,22818
1718074800000,33372,0.6436153433992097,0.9379470741863902,68340.3530416519,21792
1718078400000,24992,1.103541279655667,3.43123373951417,68050.32563185637,12945
1718082000000,31448,0.67042391930602,1.4431947034239805,67805.443577331,15448
1718085600000,44410,0.5304888230946543,1.5817968888414633,67422.48345404351,23985
1718089200000,42756,0.4940761360179472,1.4504029386223507,67526.68364735952,34722
1718092800000,40722,0.2475927448528016,1.4059781361876835,67532.62711237557,19337
1718096400000,48776,0.5709062371020854,0.7763585493860389,67064.3884307016,36923
1718100000000,37397,1.255649646013229,1.221242284457831,66907.42222919817,19124
1718103600000,46073,1.397874875452941,2.562303729715049,66790.09752459309,37963
1718107200000,30916,3.584815521362559,0.8318328395474613,67068.20910066584,15009
1718110800000,33247,2.087631894988541,1.738451200259823,66615.81888954477,10012
1718114400000,40154,0.6242123308800881,4.2895670368596885,66917.1813125662,12313
1718118000000,70467,0.3131107252735848,1.3006248724731184,66224.92643987371,17723
1718121600000,62136,0.5774246461647475,1.353704678796296,66405.64697623323,19993
1718125200000,23729,1.0505789304457651,0.6530175121451103,66694.74119334381,7488
1718128800000,30558,1.679530833164919,1.0452831437227723,67095.37273391393,12021
1718132400000,32983,0.6339323039227643,1.2415114092563817,67562.91575350826,10590
1718136000000,13984,1.5112253788968482,0.5202378874707603,67242.10461433587,3287
1718139600000,78559,0.2578466919731694,0.8119442894808029,67352.28893237753,24065
1718143200000,54549,0.6444883877878789,0.9385631779389314,67372.67068878967,20019
1718146800000,38965,0.2123589718976744,0.7002908171994136,67329.08602109464,20597
1718150400000,30569,0.3243119886605982,0.5192560559221311,67193.84179268563,31418
1718154000000,42513,0.3733860725612848,0.7368543946107053,67064.23475541564,32046
1718157600000,30905,0.543138019628483,0.7115969109318182,67410.12185585863,30887
1718161200000,49259,0.4173933627439025,0.5515472985193888,67427.15800791097,45356
1718164800000,34061,0.9859619025866916,1.106703717463415,67491.55517167509,29521
1718168400000,29934,0.3247225737118439,1.134092625309446,67225.26888595617,39090
1718172000000,44475,0.6621447207289719,1.1090824702989324,67270.16688846848,45015
1718175600000,35920,0.9242313613863824,1.1314972795189504,67407.01806318243,36334
1718179200000,35075,0.6788087194296116,0.9442633912186048,67390.27391668562,44483
1718182800000,34775,0.5849978191371872,1.1150911968879216,67771.80021368274,37426
1718186400000,19817,0.7574620872418878,0.9551276513250518,67980.57770178685,14058
1718190000000,29360,0.4575854411335013,0.6955899930063965,67738.54048929297,28932
1718193600000,14635,1.9550267454672248,0.5247831707119204,69249.18833714483,2920
1718197200000,58364,1.1397472215976716,2.314156896856669,69357.93231194747,20846
1718200800000,42540,1.941944033276209,2.1179602444950496,69831.81739159946,20065
1718204400000,53144,0.7505249217357615,1.600652154513529,69690.7097756818,31559
1718208000000,31632,1.515768707108067,2.9924003438619984,69618.08147084311,33315
1718211600000,40329,0.2632768758338314,0.6109755987333799,69829.05768817502,14413
1718215200000,65888,1.326541727625556,2.2681149117857142,68754.64815087825,32133
1718218800000,18074,0.1940162494486983,0.2090571293433396,67412.07490994192,17198
1718222400000,57243,0.4769122099800877,0.6924516702568307,68081.75985161602,27276
1718226000000,35815,0.2355445984670487,0.6018296323833333,68531.25592758559,9140
1718229600000,39994,0.501483253307873,0.5279831929035251,68321.07096078132,27788
1718233200000,48652,0.1713481612345679,0.396602391328976,68237.54074402753,39195
1718236800000,15308,0.2517725566927084,0.1135198446685878,68338.84883191226,16894
1718240400000,32565,0.6722814846276595,0.6754395406043958,68041.24931570613,18444
1718244000000,24478,0.6140137578431372,0.5215545988061798,67760.01770587864,28999
1718247600000,59496,0.3891158211426684,1.1253472004949383,67399.99678597425,16096
1718251200000,34902,0.3935884222463053,0.7094001373628047,67404.63645142048,20338
1718254800000,21598,0.3919811460247593,1.0476414538732393,67577.99258357377,36850
1718258400000,36228,0.3202259898192772,1.9139999592529344,67520.97382659862,35431
1718262000000,41273,0.4188936959033458,1.7256352149473682,67665.50529947515,48940
1718265600000,39950,0.2488982781533646,0.7192523650436953,67546.69250693053,57516
1718269200000,36549,0.8076414584861228,0.9236084432356684,67374.88127448165,30528
1718272800000,33623,0.3914170117913204,0.838303071257485,67919.08570291667,36025
1718276400000,20756,0.3685777772910217,2.7959150065811964,67685.3929995568,14698
